index,old,young
Ubl4a,2.498993783747976,2.2086887181056944
Slc10a3,0.8016702705104753,0.7200057573897612
Fam3a,1.0616702329588252,0.9081136319279193
Ikbkg,0.9004986067546527,0.7625553168081151
G6pdx,0.8826278903643621,0.7196160030869563
Gab3,0.6894676093215897,0.610500136177372
Dkc1,2.6752680722407445,2.3075320871964866
Mpp1,2.4861658444044235,2.130638335507456
Fundc2,5.280683057077527,5.048865062865688
Cmc4,0.847589983897731,0.8402824972044816
Mtcp1,0.13085530358188904,0.18509250020191598
Brcc3,1.93926509903688,1.739597641392142
Vbp1,4.438142244795712,4.144899305504018
Tbl1x,1.7976110046274625,1.8067828065832467
Prkx,0.9678189608807021,1.0082163951092313
Dmd,0.05379254254841664,1.5378954280848422e-26
Tab3,0.21456386060671157,0.10942568257297208
Gk,0.3973594983659681,0.31930248487172946
5430427O19Rik,1.5954546208507874,1.1176906033936178
Pola1,0.2677585290174143,0.31808931070365165
Pdk3,1.3234779295544488,1.0329058863979539
Zfx,1.383653019788093,1.1965024702966074
Eif2s3x,2.299168243765255,2.2102282974535514
Klhl15,0.5398472755552061,0.4812637118470032
Apoo,0.5789247071600191,0.4352006124577613
Maged1,0.19943283531748499,0.09913725834262949
Zxdb,0.41869195837073103,0.4092810906598765
Amer1,0.3485240213295126,0.38875257442255606
Zc4h2,0.15335132229177303,0.04968174919732399
Las1l,2.8449653284880076,2.812792449181706
Msn,7.634153267629572,7.968811931122348
F630028O10Rik,0.10495571271561685,0.05179654155070626
Ar,0.2632445030389712,0.08631847469933987
Yipf6,1.278974715994759,1.1796662633732566
Efnb1,0.12053915984386226,0.07557214472262351
Pja1,1.4501222962193332,1.2297393566931694
Igbp1,4.393387507689264,4.173605726487456
Pdzd11,1.51304101772644,1.3560994920197635
Kif4,0.02203864939551047,1.5378954280848422e-26
Dlg3,0.01732451207031017,1.5378954280848422e-26
Snx12,1.6885832999730903,1.3763337912606375
Foxo4,0.308344078780773,0.3373255002956341
Il2rg,7.653311120056309,7.931580407265384
Med12,1.073028675957457,0.9670334438475457
Zmym3,0.49953128593557294,0.4330127224862739
Nono,6.253338784405665,5.939221211167497
Taf1,0.9481731888480869,0.9824421863130351
Ogt,6.11244394554678,6.124856081881152
Cxcr3,2.421040540772182,1.4975680902157313
Nhsl2,0.0969795334426562,1.5378954280848422e-26
Pin4,3.620772164602705,3.474794205437488
Ercc6l,0.034964109771463706,0.025218587286473332
Rps4x,0.5167348971361483,0.36585781900368497
Hdac8,0.6363114467181711,0.569568368325605
Phka1,0.11309396252691051,0.06938322706100856
Chic1,0.23403002514186413,0.20807299704514265
Jpx,0.22442580283200547,0.23489232073274652
Ftx,0.9635991051769682,0.8053532027541223
Slc16a2,0.015139070725995674,1.5378954280848422e-26
Rlim,3.873812980330682,3.9179116146243005
Abcb7,0.6016367087815031,0.615350680785553
Uprt,0.029659140643606814,1.5378954280848422e-26
Zdhhc15,0.1185785543126674,0.04390106256089553
Pbdc1,3.070321375308932,2.8873359278267188
Magee1,0.14501781340927614,0.017157714296129854
Atrx,4.245956413590435,4.388702353497586
Magt1,1.8072782625434682,1.7674346557102742
Cox7b,7.378291906278483,7.51928517059961
Atp7a,0.43931648832180165,0.38321789220038216
Tlr13,0.09581855304165648,0.017403862580418844
Pgk1,1.8437964783476752,1.6854099294118432
Taf9b,0.9356281532755439,0.7276560086929436
P2ry10,2.5213999997906718,2.2334857740038596
A630033H20Rik,0.9896534435809172,0.8876326141560306
Gpr174,2.5033514995623025,2.605772569310024
Itm2a,0.7236437311246751,0.7523512618733842
2610002M06Rik,1.3869296171634973,1.2659684431163167
Brwd3,0.40363737470505184,0.4607099892466581
Hmgn5,1.485377585605888,1.4608016705516698
Sh3bgrl,3.9955169675034887,3.4316561896755347
Gm6377,3.828480795027765,2.5460569111459583
Apool,1.352481987019401,1.1721887566664722
Chm,0.8499974275997169,0.7901677141233961
Nap1l3,0.1683171502807062,1.5378954280848422e-26
Diaph2,0.7148609755326959,0.6393149946651547
Cstf2,1.129743635828561,0.9822462971373908
Xkrx,0.5306672727350962,0.45109752407364095
Trmt2b,1.0646404272439354,0.8389937574301513
Timm8a1,0.24098777972904825,0.17335063647660112
Btk,3.159290255748748,3.0024223800249272
Rpl36a,1.820080539059177,1.5089092426615802
Gla,0.815165742538171,0.7375011877736214
Hnrnph2,4.049054855072349,3.7644769535205334
Armcx3,0.4737148973459145,0.3667193102424214
Armcx2,0.49450197063994217,0.4331891851694841
Zmat1,0.6751904308216403,0.5277652958262221
Armcx5,0.8721716855321936,0.8807105159674207
Gprasp1,0.6326137576595484,0.6528451388635064
Bhlhb9,0.6858497512237677,0.5443710383573646
Bex2,0.1125203883875789,0.025913319451330668
Tceal8,0.11404500434534402,0.09714885903697991
Wbp5,3.64832874691567,3.3936552867551035
Ngfrap1,2.6396566068008864,2.4011569647124404
Morf4l2,3.023391628513277,2.7213741282082626
Plp1,0.17731000198763305,0.11520891350632734
Tmsb15l,0.48594106858883734,0.6113041652785693
Tmsb15b1,1.0006758319669133,0.8971675318388639
Slc25a53,0.5128233472419236,0.5642400877909721
Zcchc18,1.492717544643628,0.9986638692602771
Fam199x,0.40947077629629897,0.3472040470635779
Rnf128,0.11999220785788188,1.5378954280848422e-26
Tbc1d8b,0.2258594635199501,0.14469563481762937
Gm15013,0.14845316339096662,0.07531486217728349
Rbm41,0.10750964175303274,0.14087649257486512
Prps1,2.068880920235733,1.689039290352841
Tsc22d3,7.821592858034457,8.384641138564689
Psmd10,2.3774366972851624,1.9494478426978592
Atg4a,0.7040450174778516,0.6419076667188106
Nxt2,0.3533162872313557,0.21970748906360518
Acsl4,0.5856551260858843,0.4938101982266731
Tmem164,0.5132625785817574,0.5218057222517304
Ammecr1,0.4507330353673313,0.4729971082029638
Alg13,0.26950967670634385,0.3128733417287694
Tmem29,1.1720843024137992,0.9622601119526766
Apex2,0.38580366197134847,0.30327121365062587
Maged2,0.17193180637817812,0.12527770677436537
Gnl3l,0.7273388135682858,0.7851219197873327
Tsr2,0.9128397775076902,0.8779913619831614
A230072E10Rik,0.15177605267411529,0.1755231080353809
Fam120c,0.06665253023140628,0.04784072653056812
Phf8,0.7928598096168319,0.7195648429282723
Huwe1,2.9625011408618285,2.9132498728675262
Hsd17b10,4.407629991835676,4.125731222698538
Smc1a,2.959279514598499,2.9197894725039752
Iqsec2,0.03889230147915363,1.5378954280848422e-26
Kdm5c,1.439478012329621,1.2020155546807834
Kantr,0.15075795363571318,0.08056670628413795
Tspyl2,1.1592095076502547,1.1400567774525459
Mageh1,0.2434549170821618,0.07944955019559492
Ubqln2,1.4803377962696405,1.257528469278156
2210013O21Rik,1.0736866004350392,1.0362715236493294
Spin2c,0.20992041213111548,0.20021606245505863
Sat1,7.661600274063044,7.196675732724929
Acot9,1.78327676903701,1.4188604656273853
Prdx4,2.1338289974158036,1.6215432734871682
Sms,3.7276862571644207,3.7582772092658017
Mbtps2,0.8374970651561348,0.7596706795164176
Rps6ka3,1.372505113435708,1.289046636030373
Eif1ax,3.82930923547287,3.618876247762645
A830080D01Rik,0.7274172903125112,0.5967139893103129
Sh3kbp1,5.142877624366725,5.0544265131670025
Pdha1,3.053765511255575,2.840552941954549
Phka2,0.4038750083047309,0.32196343709224745
Rbbp7,4.578728151612214,4.12012490224682
Txlng,1.033372325213632,0.9369929748508111
Syap1,1.204868148857346,1.109435840381311
Ctps2,2.5145912266585,2.1350496864393578
Ap1s2,1.6817848566268676,1.4130107407428973
Zrsr2,2.6180896805131737,2.4424855875904314
Car5b,0.14322593644739373,0.027794454379446425
Siah1b,0.13421357968533712,0.09990044761344098
Bmx,0.03938840835241228,1.5378954280848422e-26
Piga,0.16887990371255118,0.15506057767393616
Mospd2,0.6340350096549584,0.5729402715927143
Fancb,0.03884034012221995,0.009010695624296182
Gemin8,0.44353094651723596,0.31573500090096823
Gpm6b,1.3459797169979086,0.6638850746041445
Ofd1,0.6166901620358405,0.5098878356620966
Trappc2,1.1387176551658449,0.8038126953624153
Rab9,2.1642450727869726,1.795768793957512
Gm8817,0.21178295729552002,0.17896185246579507
Gm15232,0.6021364498747385,0.5529682744914368
Tmsb4x,0.41308377644831157,0.3132139271489191
Tlr7,0.8754837198983569,0.7799929013637891
Prps2,2.5567804151769353,2.1495579164410197
Msl3,1.233725374837504,1.1162221072806282
Arhgap6,0.2601401494663552,0.22615550827810774
Gm15261,0.310910491781988,0.3239602448716269
Hccs,1.393657429844378,1.1721694566151382
Mid1,0.7627936387746058,1.0101132934330512
Gm21887,0.13592974234733615,0.18272720097621992
Pex2,2.021076565393837,1.4722354599393348
Gm8797,1.134756714384397,0.8835880775096574
Zc2hc1a,0.13322124161160112,0.075805590507388
Mrps28,2.3053612663539855,2.2742025514020434
Tpd52,5.406850007860985,4.653432015416075
Zbtb10,0.5174275026431655,0.5070225143692597
Pag1,2.463830525306439,2.6470185166663436
Fabp5,0.8032083746842056,0.6170307077645436
Fabp4,0.19573152399846394,0.19842583122885094
Impa1,2.627648560630449,2.404600536622904
Zfand1,1.7328481436344942,1.3878363396244597
Snx16,0.44797275958672483,0.4232016342036559
Lrrcc1,0.8677986832339847,0.7681924939696191
E2f5,0.6088531824465129,0.4910263777334574
1810022K09Rik,3.665124635910872,3.879597361853062
Car13,0.0873793810630057,0.02630103836246195
Car2,0.7784231197386378,1.1298149065252494
Gm9733,0.4274359082680693,0.2662870604139861
Sirpb1a,0.26247387493827096,0.22327984029836356
Sirpb1b,0.2511657394364897,0.16787408973646298
Sirpb1c,0.5414735222510153,0.3199904163320137
Gm5150,0.2052110793833208,0.041091334797093676
Ythdf3,1.4984631039879188,1.419247826614181
Armc1,2.016153115639901,1.8417297484103825
Mtfr1,0.8105284107884442,0.7116137013843202
Pde7a,2.5883142831570014,2.5551072928464937
4632415L05Rik,0.4128752861049982,0.4504845569122127
Hps3,1.7654638142985275,1.7931651044946169
Hltf,1.3514964664487512,1.3847229542737167
Gyg,2.2137349629293035,1.786372799416535
Gm43672,0.6928946294847879,0.6619003369373667
Tbl1xr1,2.3566840936394873,2.0992568757179537
Ect2,0.07650119323588134,0.02456865659228123
Nceh1,0.8587138852367427,0.6240673571772168
Tnfsf10,0.28734647194222473,0.23060913519475557
Fndc3b,0.12055207350737923,0.03584410262886694
Tnik,1.4201158444547892,1.616482891033805
Eif5a2,0.13554795875010112,0.06853073158007073
Rpl22l1,4.805788254692895,5.175551457639657
Mynn,1.7735205090280484,1.79560384995916
Sec62,6.112269546576934,5.885086322423566
Gpr160,0.12146413782399369,1.5378954280848422e-26
Phc3,1.369373802405851,1.2849366597474572
Prkci,0.21265275727692445,0.19325409822185163
Skil,1.9056607608442084,1.4650985586591045
Zmat3,0.4498143707085179,0.33271082643677413
Pik3ca,1.6041490850586135,1.4732664096034147
Zfp639,1.4881674429052494,1.3217917160128194
Mfn1,0.605491818078392,0.526119608922632
Gnb4,0.21728961704631342,0.10619254905727792
Actl6a,3.907824057455098,3.420916540767907
Mrpl47,1.0022832684893368,0.9169636199897779
Ndufb5,6.839865877417298,6.7873696873419505
Ttc14,4.214696906339687,4.536973080956662
Fxr1,2.315948336477607,2.2039746211255267
Dnajc19,4.554051647415163,4.130755299888399
Atp11b,3.0642742067750635,3.026407387960264
Dcun1d1,2.4920157041955413,2.32673254612418
Gm15952,0.07125851490455712,0.07813996109456593
Mccc1,0.7468381716141309,0.6446998409137595
Acad9,0.4957515879356412,0.5725831440608709
D3Ertd254e,0.2622275085041536,0.27668667639169053
Anxa5,3.598885628628082,2.993872589680914
Exosc9,1.3247088646734189,1.1472691347564858
Ccna2,0.17131156856168436,0.11972751757799985
4932438A13Rik,2.3201228972343864,2.4616484952646718
Il2,0.2220712513661369,0.25727085945631434
Nudt6,0.8812068618119312,0.7113472140484867
Spata5,0.6658854621441715,0.5112389018350394
Spry1,0.44714179191543735,0.13845123450213281
Ankrd50,0.21863418010999458,0.1891212892898947
Hspa4l,0.7948912787759963,0.730888125854865
Plk4,0.4138566726834227,0.46301734623627905
Mfsd8,0.4416314432430531,0.3980525649850057
Abhd18,0.6430007675898997,0.6423940238126116
Larp1b,0.7833785849398,0.6858693951714671
Pgrmc2,0.9710326487242632,0.7831600768619806
Jade1,1.0117653871884795,0.9649579873459898
Sclt1,0.6670054111279059,0.6844879111373958
D3Ertd751e,1.1907119462793883,1.0340596210642334
Slc7a11,0.24237297884853606,0.04235677980686739
Noct,0.2681589847392571,0.21308924189039258
Elf2,2.530749394479216,2.192292608393075
Ndufc1,4.850086311431725,4.8623897493408474
Naa15,2.628478143174912,2.511651969763845
Rab33b,0.8864955271686659,0.7640085566262377
Setd7,0.6939459959108965,0.7449600308643256
Mgst2,1.6559519042991693,1.5597976892548642
Maml3,0.295059265958164,0.45799070901074684
Foxo1,4.680585157435297,4.264818811214106
Gm2447,0.31029303248900375,0.15904361752924775
Cog6,0.656776844188846,0.4961919259509946
Nhlrc3,0.6209768557534919,0.6352614128945266
Proser1,1.2251799687517266,1.1117533823919674
Ufm1,3.121673013145438,2.7391684907712155
Supt20,3.4429966471643256,2.992687526881409
Exosc8,3.51914538393884,3.0310068921957574
Alg5,3.028040140673233,2.474400897863323
Rfxap,1.805086796033703,1.4404877090530535
Spg20,0.5581233322143344,0.4138959281974088
Commd2,3.0095743618371316,2.4282568182338267
Rnf13,3.1080681007360087,2.6071183184619433
Pfn2,0.40682979082533016,0.21873571535758707
Tsc22d2,2.6977351358002686,2.3776873574305633
Serp1,7.937243178870136,8.522823936214525
Eif2a,3.3941406586562493,3.1647354954097873
Selt,5.127531366965527,4.582158037209802
Siah2,3.318855831172978,2.250019365110727
Med12l,0.01888555491774329,1.5378954280848422e-26
Gpr171,3.323133514060259,3.3228503929342135
P2ry14,0.13825034051301183,0.20150670236016896
P2ry13,0.03332912866993994,1.5378954280848422e-26
Mbnl1,7.743571611056215,8.084425276717713
Rap2b,1.2084411470270544,1.1007963401945504
Dhx36,1.9331167458131786,1.8961636343087116
E130311K13Rik,0.3761794612728292,0.2588855930649742
Slc33a1,0.6657134112293873,0.42798399160547324
Gmps,2.305726589351882,1.9683739302466057
Ssr3,3.490717370438922,2.9616883797019615
Tiparp,1.952356779729626,1.3820484856442516
Lekr1,0.01314638916246447,0.01916419702472506
Ccnl1,5.810411409674531,5.634967153402242
Gm37305,0.13979235836578782,0.17928953277940565
Rsrc1,2.026341471436845,1.8774992378691246
Mlf1,0.0502909893939753,1.5378954280848422e-26
Gfm1,0.8555760671313684,0.7147686000557727
Lxn,0.4446835068822218,0.32737071968732734
Mfsd1,1.5347163774149668,1.2676906692874501
Il12a,0.7892729642839592,0.7669629371229609
Ift80,0.5709726506013014,0.6310299088957864
Smc4,5.013213619637785,5.271395986038572
Trim59,2.1598532160274595,2.2242292048606256
Kpna4,3.081997294702016,2.846019001263007
Ppm1l,0.6302558342689226,0.4346133740330565
Nmd3,2.3177382052676667,2.070107707836119
Pdcd10,5.765557720438441,5.2771179030169275
Serpini1,1.1292336568527102,1.0535997641585597
Golim4,0.5294404583816819,0.5353373593679073
Rapgef2,0.3262994924456493,0.30565639943998246
6430573P05Rik,0.026390770510180243,1.5378954280848422e-26
Ppid,2.1799482088166937,1.9368754653089284
Etfdh,1.3801693355032982,1.0489594869661976
4930579G24Rik,0.21917184925013966,0.2331404961699932
Ctso,4.901920614823833,4.481980503999969
Plrg1,0.9962427473291485,0.8016476615114337
Tlr2,0.4969498207653414,0.32242238085707176
D930015E06Rik,2.972834580919263,3.2060550472593703
Mnd1,0.024736527138431608,0.022035096244289388
Trim2,0.22982055637721105,0.10807173786654016
Arfip1,1.0247961128734981,0.894485230063639
Tmem154,1.4347132924364179,0.9198720372883283
Fbxw7,1.219982893992696,1.0380594887368075
Gatb,0.41416334961915935,0.35142632710894867
Fam160a1,0.15445361887911774,1.5378954280848422e-26
Glt28d2,0.19205651197857998,1.5378954280848422e-26
Sh3d19,0.03025252344953157,1.5378954280848422e-26
Rps3a1,0.46213617774398685,0.2852558127900509
Gm37933,0.053218957778420284,1.5378954280848422e-26
Lrba,0.928808214667779,0.8847127175860887
Dclk2,0.3727765910412539,0.2626606971427002
Cd1d1,2.049583985948635,1.8647261957546082
Cd5l,0.1104384350924328,1.5378954280848422e-26
Fcrl1,6.034035918453099,5.677259295492491
Fcrl5,1.4211860440376558,0.8582100496963377
Etv3,2.03492602994868,1.825276542617915
Arhgef11,0.15448433985836357,0.19627660949605363
Pear1,0.9220620120387117,0.7214758164864894
Sh2d2a,2.19875447480718,1.9040643903730317
Prcc,1.0691846757440198,0.8731440512900652
Hdgf,4.399637155999665,4.163759825285782
Mrpl24,4.917753158626239,4.618914470829948
Rrnad1,1.3050675823231201,1.3388561812225683
Isg20l2,1.7848698793222677,1.4464019814492746
Gpatch4,1.8959684692191738,1.9037525871338543
Apoa1bp,2.852838804404794,2.3808132675713876
Mef2d,2.363824473918933,2.2116986150140514
1700113A16Rik,0.270384419078517,0.2840125393988901
Tsacc,0.37306208003950786,0.3660166451559679
Cct3,5.160265995100004,4.792673571983508
Glmp,4.387130473124754,3.747537320285092
Tmem79,0.07593087657050673,0.06866914200857273
Smg5,1.6800140532310002,1.48885734879677
Pmf1,5.394508838620851,4.5183312339997
Slc25a44,0.4604223289218704,0.4066475294006547
Sema4a,1.259172277993729,1.184301498830822
Lmna,0.5022550214874484,0.21709078573794496
Lamtor2,6.5604967738244415,6.363119101289105
Ubqln4,0.7371794741660529,0.7011573516082124
Ssr2,4.455633950819943,4.00454455551893
Arhgef2,2.43693464532523,1.90505502441524
2810403A07Rik,2.3567762702633335,2.2714510574797497
Rit1,1.9327699307565,1.4770649721761753
Syt11,1.1435626460963753,0.6003123268181577
Gon4l,2.3316966943605557,2.1666506240870262
Msto1,0.788503650434385,0.6717510855135468
Dap3,3.2921993881674627,2.9345069439295974
Ash1l,3.841673596180346,4.149371745719091
Rusc1,1.9042777345154325,1.4672021303496632
Fdps,1.701156103833676,1.6397951356897382
Clk2,0.9042563359791183,0.8459549716679221
Scamp3,4.228583594091841,3.6118607277682786
Fam189b,3.195497643154361,3.2933275104422357
Gba,1.393088761808972,0.9797148968280599
Mtx1,2.5652803860782813,2.1866258378803987
Trim46,0.07231839892384725,0.01937301516777227
Krtcap2,7.358158435295985,7.445954567119922
Dpm3,5.6284250222344925,5.432211709246008
Slc50a1,5.36108982454478,5.029613323727691
Adam15,0.27863583656935426,0.12900741444085498
Zbtb7b,1.1906604876459264,0.9529974675771831
Gm15417,0.3150776067566277,0.2874633193701721
Flad1,1.513656720532365,1.28385353173057
Cks1b,0.9627716515451625,0.7709090215493138
Shc1,1.832032868311838,1.4928342567940336
Pygo2,0.6823594351607004,0.5871712939163307
Pbxip1,4.320036006620693,3.8215982086639606
Pmvk,2.257163825559292,1.733243788473305
Adar,1.324469438325832,1.0284389835755163
4632404H12Rik,0.16463330624234226,0.21455593701633088
Ube2q1,2.577915231432078,2.3335361751151424
Il6ra,2.116658390313036,2.0550339661462695
Atp8b2,0.12869996762486788,0.1237884618649175
Hax1,1.9976084081318544,1.7635003621193341
Ubap2l,4.81262144347722,4.682580827959008
4933434E20Rik,3.515845602848235,3.035393767062403
Tpm3,7.594545543969156,8.017670246834832
Rps27,0.3773034251863765,0.2636052415377191
Jtb,4.478473575212424,3.7976724112859355
Slc39a1,1.0887790760472849,0.8091328053804236
Crtc2,1.3287741078677913,1.062172270866703
Dennd4b,1.149378340049083,0.9878606941439843
Gatad2b,3.8180660289635813,3.7381210086066576
Ints3,1.0848434159499596,0.9432997150900428
Ilf2,3.6669130891017385,3.7486927686971097
Snapin,2.8237579148598364,2.549353689698803
Chtop,3.4419239356810345,3.051543263367648
S100a1,0.6663705342122496,0.36906403263349175
S100a13,6.006969104469709,5.399370921010684
