index,B cell,T cell,macrophage,natural killer cell
Tsen15,0.6148036405596697,0.8014658640851718,0.8980340365896345,0.41988900926014733
Arpc5,7.923879062286933,7.7578883280070405,6.211417730604312,7.961624795766575
Ncf2,5.224112539793131,0.3250071667846951,7.2699941008158735,0.717799248489872
Smg7,1.0547992081234105,0.8694663635686991,1.1431926716482284,0.7307411067582168
Lamc1,0.4537094661098924,0.2807037013478881,0.07510959059443761,0.11288382232536473
Dhx9,3.561773704186334,2.748889680238521,2.7254538266264197,2.8662643812642736
Rgs16,0.011305691924527782,1.6081057595362556,0.054285178565193985,0.39637432041542
Rnasel,0.4301628000256112,0.9041897872167842,0.6691267012340439,0.7168625521611106
Glul,2.1845291937678617,2.091204503147216,3.3607938472293117,3.9416227316055754
Cacna1e,1.5447883975046144,0.030650293500893953,0.6700247115804165,0.1484466825047494
Ier5,7.478594206264822,7.992111005291717,7.726484833395946,7.571685906085201
Mr1,0.2935155697013258,0.5269337349907571,0.2299433810514872,0.8157550256411181
Stx6,1.5948379923878993,3.627122432912622,2.620608133491887,1.8539503622357212
Xpr1,2.1111096541546654,1.8442955755456456,2.765057852298578,2.251987084925108
Acbd6,3.8382891005464,4.102269217369976,4.0541109050965,3.051395993601025
Qsox1,0.6021932564220296,1.578949826756254,1.4051444073782438,1.7457872525002545
Cep350,0.8641845258115177,1.0811896706265949,1.3886966200019892,1.1829895405527453
Tor1aip1,4.471887913516908,3.166031923790599,5.387573729078916,4.348115193148884
Tor1aip2,1.0541117499973127,1.290381513407231,1.9649528689446814,1.0655027573264484
Gm2000,7.32121745285832,6.990737707416396,6.132631621143007,5.649906879080343
Soat1,1.181028583306529,0.877506078599929,2.8253444775741734,0.9720811376290095
Abl2,0.6576509925835634,0.4378940758465031,0.4120970480659709,0.2107982271702245
Tor3a,2.6945375612833553,1.397479233960281,2.751394435526199,1.9306184240813877
Fam20b,0.6003145548296741,0.5107857720815122,0.8190343659422445,0.35980185902133227
Ralgps2,8.113047272001044,1.777585322296925,1.560351070024965,0.2807254995679189
BC026585,0.5793234544235221,0.23266456828749874,1.0168824628828739,0.5581766402243369
Rfwd2,1.7070141020244982,1.2415494854918145,3.2066325812338463,1.3410405266543124
4930523C07Rik,8.01844757627662,7.556143646903887,5.482055059900083,7.019333340699101
Mrps14,5.641541315890531,5.996609492208137,6.081416151879785,6.677578951861142
Cacybp,4.47152864149955,4.874716509811825,4.028387711961042,3.960625197770049
Rabgap1l,4.533424129261111,4.814332532749036,2.388387205458946,4.896393590227248
Rc3h1,1.2140179961208932,1.3153175249518247,1.4212455796585899,1.4499857186332081
Zbtb37,0.7094399343451631,0.6232512651640046,0.5213798857462824,0.4442519425003917
Dars2,0.27440628947610385,0.2646308908002958,0.544681166316727,0.2645430704742002
Cenpl,0.27071522516836705,0.5132793468295196,1.0618355231621701,0.201291951792334
Klhl20,0.7566053862416191,0.7785662672668057,0.5743842938598984,1.107405868804835
Prdx6,4.878814621110382,7.117285060602306,7.120309436341023,6.973607574747224
Fasl,0.007762859006570321,1.0598902902545295,0.06443299567724763,6.063942795628897
Suco,1.24967127036319,1.430253202180672,1.5772880065024384,2.204281520994905
Pigc,0.7764604592011239,0.7935919372031209,1.1328329330910858,0.6818756249365423
Mettl13,0.48440734555671117,0.587150385199854,0.2748239366386246,0.1586172794601133
Vamp4,2.3001227342000177,2.391870290063854,3.720552553527263,2.0636862718125717
Prrc2c,4.991840429747078,6.121381635359836,4.757546729610918,5.750397944252793
Gorab,0.36579056575496366,0.29942624720295463,0.33929525954693807,0.26832657330048154
Scyl3,0.645630661513214,0.7138104266096025,0.8647246557137573,0.8291741537513164
Mettl18,0.42642828433529445,0.5741456027420978,0.15589694597596596,0.7766936505887768
Sell,7.42377763096692,6.7596044216737825,4.540852264028687,8.551279451061038
Ccdc181,0.3161155103302287,0.2987414997933007,0.30676141130168033,0.6003291124470201
Blzf1,0.7302271508125879,0.6503468186290293,0.7080392284867134,0.4150666543029779
Nme7,0.45751114983546015,0.5498023912594955,0.5515674682907128,0.8192898583834806
Atp1b1,0.6257685364281946,1.69612098424863,1.9113695179791945,7.094163260302496
Xcl1,0.01850151360042492,3.012102513745755,0.10574278310973144,9.886792896371835
Sft2d2,0.7239828373156422,1.0005811753592864,1.480514177436372,2.1530341254238547
Tiprl,2.447686370085589,3.1700876876602657,2.718319654210976,3.866734954760173
Dcaf6,0.23657994941764854,0.46755447400385425,0.4621892236562244,0.4758174068543725
Mpc2,4.107363898545357,5.172412279871129,6.728990482540689,4.548839835118582
Rcsd1,6.204537621342627,5.21093268322558,4.354069386289879,5.932521021959631
Creg1,1.152283058350001,1.764603973077748,7.101974990483565,2.819658011524688
Cd247,0.07112214214426588,7.625077634936627,0.5269424490860899,5.790959424604436
Pou2f1,2.401952823434466,1.3221139735032146,1.2431946023697205,1.2641422952903236
Tada1,1.1726650248007373,1.5283354156690807,2.1415987625604798,2.8573856105979067
Uck2,0.35750502839735687,1.1164664516089005,1.245509726461944,1.022692581137647
Tmco1,3.4122071297590884,3.555577218317491,5.048794849476987,4.7916378806264985
Aldh9a1,1.5417625707787552,1.6927598943379476,2.453840194457099,1.4345794848566205
Mgst3,0.5575731133933317,0.31505193730250086,0.968126755649948,0.5029207935099377
Uap1,2.028136890098293,1.0820682018159948,3.3834228723592714,1.183021426005893
Uhmk1,1.3989814375835652,1.3828593384190149,1.832601911141841,1.3256460610165832
Atf6,1.6589024399918186,0.4729950848208309,2.1068077376909993,1.2881734901992015
Dusp12,0.948823099141677,0.8188884701878237,1.0798802814019397,0.812618808428431
Fcrla,7.887294465368059,0.46036630627577113,2.238414608061219,0.48923195051512436
Fcgr2b,5.172920063850608,0.5894677526301882,4.357928642380632,1.1399282836824989
Sdhc,2.8963006877885116,3.435904151087972,3.7981301031890897,3.1126323891691663
Tomm40l,0.7466092708205767,0.9357353979265131,0.899779918834441,0.8586044198167587
Fcer1g,1.494479575954911,1.4729804898289063,8.893555052035543,1.412363335912729
Ndufs2,4.956445399354385,4.80767225187159,5.915044704696155,5.5905290560573
B4galt3,0.9975604935523484,0.6947150984550041,1.548210863400544,0.8272165027315018
Ppox,0.9270592651108701,0.9644832821749753,0.9697102907761976,0.7617957904401848
Usp21,0.5320259967653858,0.6017815408613076,0.7215108501240554,0.6695194099890441
Ufc1,3.4335243753229947,3.821872952134925,5.3234504008482695,4.912449171805387
Dedd,1.024700579660739,1.171856866468698,1.0630983720397322,0.939763000443875
Nit1,1.2919299175612866,1.4312750696946892,1.4409131843417122,1.115040051298114
Pfdn2,5.9238638259438705,6.534488690396367,5.83577127353507,6.568485109496737
Arhgap30,6.1008023007103125,5.491869575512408,6.408024197098745,6.808977378146398
Usf1,2.195468408884556,1.4228106047158144,2.560877445412846,1.8061104254959055
B930036N10Rik,3.2561692736197623,4.052950925868975,4.634598665084775,4.811701345878229
Alyref2,1.3772585821549306,0.9764026216195162,1.8663151461796663,1.1546725409845642
Cd244,0.13833189418179762,0.10028749692083908,3.8906827583091492,6.711168660997328
Ly9,3.2792954498443816,3.5446818759641485,2.374368300077499,4.354671379573803
Slamf7,1.4352635107239629,1.2037299524702683,4.322443489257028,4.96834805741206
Cd48,6.847884822070462,7.078083218154471,7.20078103822846,8.237178036732741
Slamf1,1.5232689346584503,1.5207408804334583,0.40365822403855295,0.11092637390006174
Cd84,5.355216479854957,5.945064253620873,3.478875467238018,5.821719575513731
Gm37065,0.3047149131456022,0.38130909095682747,0.15550515749115182,2.0830858278492343e-30
Slamf6,5.018562157525385,5.656198219241223,2.2617814037582757,0.9900987617922785
Ncstn,1.076029192095971,1.25073473836837,2.161918168981268,1.7415116609835657
Copa,2.722702436203683,2.7222656073057876,3.4451418415073505,4.322884042901768
Pex19,1.4954041608764264,1.4354882609332444,1.9913983069951056,2.131411518965586
Dcaf8,2.851020565350165,2.8919298276095726,2.8220783113641206,3.519934414373607
Pea15a,0.5856403301622107,1.600214412834467,1.8902967139870006,3.474797251450149
Igsf8,0.48596563446635394,0.7514467403652065,1.6106769765500222,1.3457046126033594
Pigm,0.7125655099285363,0.7916796064407794,0.7282398745564502,0.8481757797202204
Slamf9,0.5117086554602834,0.01306851904864399,1.4452412037904696,2.0830858278492343e-30
Tagln2,6.063045115213575,8.081171544528555,8.097247422822738,8.32683945904076
Slamf8,0.008471170630632635,0.04578358668427159,4.179252779594363,0.06935640057743195
Dusp23,0.22334259487466315,0.46235798346146467,0.6262112789572887,0.754875703719888
Aim2,2.298424807581501,1.5256629861705062,2.7650386744527427,1.5889346656746173
Gm4955,2.7894535248431023,3.422505562956227,1.2545284521471596,3.130060291060605
BC094916,1.2944638814757214,0.9790269029889442,0.1907563899443136,1.0254726090003474
Pydc4,1.568606872542665,1.477116358297873,1.2449632815496974,1.1057098840843986
Pyhin1,5.26621252075472,3.4470176583119674,3.769779266016384,3.697755189451765
Pydc3,1.101906036411103,2.0539430226302873,0.282427606038115,1.3438908563661691
Mndal,7.0311810429186785,6.086552523831811,4.603422108181989,6.72167819252265
Mnda,0.15731644557757613,0.14966316655791354,2.4513258516346825,0.5397892230405326
Ifi203,6.643791887692503,6.123620718128997,3.783207109220353,6.129272976282934
Fh1,3.157198756994346,1.7642361780097975,3.863485377749615,1.6385576580968475
Kmo,1.994644301705211,0.06700773688470739,2.808879220246543,0.06414507517985002
Cep170,1.0645087887674365,0.4216798526829474,1.6420666368919241,0.5652098979673794
Sdccag8,0.9265249004358005,0.6690504459539278,2.000105937541644,1.454364254521184
Akt3,0.5140295154133124,0.43726127036176593,0.5739461047607273,0.622731849345394
Zbtb18,0.7663862833520025,0.16856401858738362,0.7758309794334186,0.0624315989299979
Adss,3.4237308033895397,4.567402282299196,3.9145974850255745,4.542131594263472
Desi2,1.36223753457686,2.1939300880840595,1.5503372132944195,2.0922334372536904
Cox20,3.9665609910830546,5.378138875444846,4.259956750269003,5.418621543552589
Gm16586,0.6096476567159984,0.5159496546022547,0.4681379185921807,0.3645463844014508
Hnrnpu,6.623896250461787,6.8210861288404105,6.352140900379169,6.948448517066252
Efcab2,0.7258772677926274,0.35616996649853,0.4715311892374294,0.4118514376674891
Smyd3,1.1237224766418685,1.5674484983798087,0.7084043564831197,1.7040158960140577
Tfb2m,0.7840716971054462,0.7544433947832662,0.856615222204602,0.7709505112826114
Cnst,0.39364747453852555,0.5153528025502778,0.5244737161742591,0.4020930107399776
Ahctf1,2.0333230797285817,1.5596851818375221,0.9939216873566691,1.9073720105029541
Adck3,1.685203522002737,0.5742961139878399,0.5309881899001995,0.17679045964147444
Psen2,2.3273710301105734,2.874916029038473,1.4697869029527024,2.443447641199087
Itpkb,2.6261314434817944,6.225424733906406,1.7922406621548235,4.508005551767281
Parp1,4.617750845248067,1.6286032789096387,2.732615609223266,1.8272213455603565
Lin9,0.42482674111780977,0.5958170599829679,0.42289493627726665,0.4193737361064447
Acbd3,1.4266023558421368,1.4671501354240752,1.6357863802897818,1.6777518186666942
H3f3a,2.339807969434267,5.5224486494041125,1.8169801560443724,5.722132124672314
Sde2,2.1103259807071058,2.0600405449061254,2.229055559241973,2.01379872826432
Pycr2,2.3568477943577224,2.999772680381896,2.6812532088722247,1.6664821644329255
Tmem63a,0.7497136750034143,0.9538221480894731,1.0295098252077217,1.0693221631050847
Ephx1,1.820573986810991,1.6166947712307624,0.16647002161416685,0.3105535590728385
Nvl,1.2871307760451205,1.146077228161941,1.1574156337873591,0.9442597218227343
Cnih4,2.247560380417408,2.2883363686138893,4.945710638197823,1.8623697178236118
Wdr26,2.9028894050091174,3.327033919122936,3.835571253704439,3.981771340440048
Lbr,3.9753792381971778,4.80339872901632,4.758011324859278,5.388306490161035
Srp9,6.616987114126262,7.213851136746013,6.953211938656445,7.8967933933871794
Degs1,2.8645121383383674,2.827218451345856,5.962309093391265,4.177737820122378
Fbxo28,0.7729653090926762,1.5287112428634828,1.2508895472214405,1.6212555488885296
Trp53bp2,0.2604212199903327,0.39158746094175956,0.411372863694533,0.5162289529823749
Capn2,0.9482378539647993,2.3857495630518564,2.333621186402092,3.8296248050855106
Brox,1.0450314866856811,0.911450661305816,1.432920125818403,0.6391931523846959
Aida,2.706838895305627,1.6122943784337374,2.2557491313345186,1.5796024797671697
Mia3,2.181691884100691,2.204022523907811,2.2922485681867997,2.9225050153718084
Taf1a,0.310992491601715,0.3143973680430924,0.2771946835384349,0.371214934892939
Dusp10,1.3100762810766304,2.3591734683647676,0.8938061964584189,1.5750955991064082
1700056E22Rik,0.3039777209630777,0.5471175300335307,0.617955646528154,0.43087162633771964
Marc2,5.206562614064819,4.905764286043786,4.587054007137604,4.98782077045391
Rab3gap2,0.5786285959460533,0.5054878597942691,0.7039314092031524,0.8443924179222495
Iars2,1.072251136900815,1.1765456167749575,0.9612520598977924,1.0546760432113236
Bpnt1,1.0091516480588762,0.648419686224705,1.0421822360077175,0.8455022601882626
4930532G15Rik,0.659521893700528,1.3501155890181713,0.7089921017824129,1.3409721659853975
Eprs,2.806865315758773,3.324799668968358,2.5566358039136774,3.876995876566334
Rrp15,1.787076432164267,2.0195737655422175,1.2169676920880725,1.282960147556561
Gpatch2,0.8415750884398244,0.9776318761210778,0.6201050769264227,0.6098534799519661
Kctd3,1.123386242696701,0.4359487662673406,0.5002536274130122,0.6774323886073396
Ptpn14,0.6883947009216423,0.014916617979537704,0.049111743432236336,2.0830858278492343e-30
Smyd2,0.22151349877411294,0.6373659673890266,0.451911982827456,0.589761504337421
Angel2,2.8345063998642512,2.418438123450284,2.4978264599349584,2.317913802988668
Mfsd7b,0.26753085478611116,0.44460834833089996,1.875554222232154,0.17732179982919372
Batf3,0.029827338606546336,0.046995386497669656,5.605373355201139,1.515876802170801
Atf3,0.7645797228455453,0.2623820537887714,5.735687573197279,1.4606377952687526
D730003I15Rik,0.791485568608003,0.5902297674281,1.4449470222814587,0.9842454109339451
Nenf,2.272930131468267,1.2747323084435522,3.224209013928469,1.04838656008545
Tmem206,0.7887745592051706,0.2695244548282345,0.5844385214350093,0.1552525152423057
Ppp2r5a,2.26023603987464,3.7191965801053137,3.648260832730133,3.696035973772364
Dtl,0.30463974930524124,0.43948499372061217,1.103795009619972,0.3993011349220558
Ints7,1.1589709328678726,0.8074448262503785,1.0344087568167888,0.8117367052147478
Lpgat1,1.9273789532485923,0.47771680385732956,1.649041669678473,0.39699941115337906
Gm26670,0.45221712173229356,0.2420483380971181,0.3014794740353559,0.10905606553717617
Traf5,3.443022086295631,2.587777043204229,1.1700968864042327,1.559611284119337
Rcor3,0.46270886164969105,0.6458692243998612,0.6723687623638649,0.33015148838350994
Diexf,0.42329024554432365,0.5289803164376403,0.3914955343402312,0.09870634110117324
A130010J15Rik,0.6822236551698468,0.7061126613671711,0.3496587237595988,0.5133492469438075
Traf3ip3,4.627969908486065,5.141921142277797,2.44260453969082,4.338045937398846
Lamb3,4.890967756168754,3.3598682881795874,0.6880968201590092,4.457121240882167
Hsd11b1,1.2947518646362444,4.330880949996164,1.6718894134818563,7.22936944729046
G0s2,0.02079950782322472,1.2069620437089483,3.30467276449881,1.0657163215232248
Cr1l,4.361480040740425,3.5785892134022945,3.6066315705826755,4.641245754212663
Cr2,6.181962551582494,0.2575409204011753,0.6564099091637997,0.23819351557982793
Nmt2,1.0177530562119879,1.225773549195612,0.9381268719020379,1.1176636774154516
Rpp38,0.5091090722383874,0.4899689561437962,0.3025217618179928,0.11676773526487369
Dclre1c,0.5072587954160118,0.3285773279874718,0.9476032821256657,0.10407451807837213
Hspa14,2.5313500068808756,2.550386295742324,3.02855402421611,4.573691602486785
Fam107b,5.6185839780918645,6.291767908499835,6.3796225791739625,6.9199041358244155
Prpf18,0.9823509345945414,1.229542616563705,1.567592371735197,2.2601717656838862
Sephs1,0.6841999221930426,0.8269543019751348,1.1759392413292016,1.1950388109782986
Phyh,2.155944669347084,1.9685743105432936,2.61014165697512,1.520745574527557
Camk1d,1.3898217749824109,0.9659589249390739,2.5714294519230134,1.1611699753680718
Cdc123,2.512593673517006,2.6419091837638944,3.1842467030281756,3.5339324929072857
Nudt5,1.694457010704167,1.4853578884801308,2.0038739970787334,1.402222579015553
Sec61a2,0.5330593679262915,0.45441994278925846,0.5253608873651755,0.20212905920722918
Upf2,2.1981052142222035,2.0257275306428677,1.7924993294606928,2.169957048924358
Gm13383,0.6171599273473776,0.006579036901980809,0.5529866368554149,2.0830858278492343e-30
Usp6nl,0.7703796460471376,0.3552965991879766,1.0441594251356443,0.1437125081539337
Celf2,7.242977375592875,7.265830191670483,6.872843276374492,7.363680211212132
Gata3,0.01283091779162407,3.889813932274465,0.2370089737208277,3.428465100609562
Taf3,2.3046811182024323,2.525310053057225,1.8352041031483073,2.5368178345296384
Atp5c1,7.754896680690007,7.701680129284474,6.863419544324121,8.062253564811202
Kin,1.4314400432338528,1.5392081337218022,1.4415049949047392,1.6822361704219715
Prkcq,0.05157205009498665,5.546965673218343,0.2969358813209588,5.005514364047004
Pfkfb3,0.43911198858236145,0.393527851786093,1.8615125625665674,0.16891288273597976
