index,old,young
Ikzf2,1.2516547052207678,1.0497270876043914
Bard1,0.7052542904012419,0.7001649363812656
Atic,1.2462138269016396,1.1915773462630934
Fn1,0.7397081810921293,0.7249189129066357
Mreg,0.7803256427258609,0.7533535819388756
Pecr,0.7784475024014441,0.7673917094277144
Xrcc5,0.8980909118273906,0.8740142465151107
Smarcal1,0.7793136523128968,0.7716489610557171
Rpl37a,8.689087946813302,8.840335819857303
Tns1,0.7639824817594,0.7220818674956376
Cxcr2,0.7091164255550964,0.6931471805600693
Arpc2,5.7361814374942375,5.196771865384878
Aamp,1.8522070759027536,1.6654414918363323
Pnkd,1.3247057568629115,1.2158439296677752
Tmbim1,0.8072556953696317,0.7561896919517515
Slc11a1,0.7417356673319766,0.7183276201514383
Ctdsp1,1.3889225067562196,1.2380141535487919
Usp37,0.8690628503294077,0.8398082713412977
Rqcd1,0.8543564075415016,0.8250401762495356
Zfp142,0.7936360873384899,0.7927952748046615
Bcs1l,0.8299776418738748,0.8168442801764381
Rnf25,0.8557780811902008,0.8081160720965757
Ttll4,0.7232435439400586,0.7206629793945509
Cyp27a1,0.7802300761853255,0.7813113878768538
Wnt10a,0.7152775057942148,0.7125374682487458
Nhej1,0.7632041085903123,0.7459561407297814
Cnppd1,1.5213322558655673,1.337213715700549
Fam134a,1.227406851672834,1.1530052172283234
Zfand2b,1.1101470051599944,1.0592151871223605
Abcb6,0.7269542795608329,0.7164386237641448
Atg9a,0.7946547005795678,0.7725208535441136
Ankzf1,0.8593045491232103,0.8202527500319551
Glb1l,0.7042658375474589,0.6964741922936969
Stk16,1.074169564323921,1.0527209923201097
Tuba4a,1.7146055709253654,1.3944353973417762
Dnajb2,0.9004220980881282,0.8941398501110063
Dnpep,1.169702324039874,1.0743150487134672
Gmppa,0.9579739568357347,0.8880380176524605
Chpf,0.8315009557855932,0.7929579799199425
Stk11ip,0.7736964703425658,0.7693793473601245
Farsb,1.4283444495543003,1.3262928091955901
Mogat1,0.7004382949184537,0.7021399203403628
Acsl3,0.7419626586749016,0.7476709224475226
Utp14b,0.7151760549220901,0.7258723005560838
Ap1s3,1.0596885833544774,0.9949885766953135
Wdfy1,0.8668245212078948,0.818448431308199
Mrpl44,1.0633792540469886,0.9674800751644408
Serpine2,0.7389322325353291,0.7584926753732272
Cul3,1.0595995571759502,1.008192699839555
Dock10,2.087259784974757,1.9815893211039362
Rhbdd1,0.7797202941138482,0.7664840611861619
Col4a4,0.7033654433366937,0.6970468611179296
Mff,1.747023437272659,1.5669638975619469
Agfg1,1.10485829754623,1.0475499155870704
Pid1,0.7972464848007855,0.7857279807929818
Trip12,1.305215455075175,1.2736584008264908
Fbxo36,0.7193516192497529,0.7150218864587076
C130026I21Rik,1.49850926280684,0.8900526298107768
A530032D15Rik,1.2148779277380206,0.9401557987009074
A530040E14Rik,1.5684316311488293,1.1558820643151313
Gm16028,0.7310551490368209,0.6931471805600693
Sp110,2.416542646709856,2.289611163335933
Gm16094,0.7143541969087415,0.6962429381589634
Sp140,1.8983665409642285,1.68715155680692
Sp100,3.1384271043544922,2.960621626665368
A630001G21Rik,1.194511013680484,1.2170854385660579
Cab39,1.4070947182809808,1.3243753824781415
Itm2c,1.849421495642804,1.3367846290906322
Gpr55,0.8199552264099265,0.7180783565490947
Psmd1,1.1624062222452578,1.0725648866963953
Armc9,0.7244222822545715,0.7228549807429063
B3gnt7,0.7164590895800663,0.7051966532723647
Ncl,3.9392528839739773,3.9403557579960142
Ptma,7.179076614319054,7.199949417897866
Pde6d,1.155202394853434,1.024681796429402
Cops7b,0.8542044389803123,0.8435439597576401
Dis3l2,0.89811850136764,0.8615808585416237
Ecel1,0.7079886445756624,0.6931471805600693
Eif4e2,1.6039450528306454,1.5390004396446118
Gigyf2,1.1791894278710588,1.159843342729444
Inpp5d,1.4789528129198075,1.4256381758474372
Atg16l1,0.9728907272168172,0.9401134290795287
Sag,0.7859045260755271,0.7951588107464799
Dgkd,1.250638225660489,1.183155455403097
Usp40,0.7996184632681526,0.8004711317141199
Hjurp,1.034982675911979,0.9796580496147772
Arl4c,1.457686867644574,1.5254881738439368
Sh3bp4,0.7030630687110025,0.6931471805600693
Agap1,0.7000560631999699,0.6975703973431876
Cops8,1.4290423274527035,1.3652629875461413
Lrrfip1,1.8326233891932244,1.6126444766917067
Ramp1,1.075072952542082,1.0361541147958109
Ube2f,1.2984729230189558,1.1918767016428424
Scly,1.0726627812921812,0.9446670691348469
Ilkap,1.5180494501355293,1.3909391346724167
Hes6,1.3587352131783488,1.2361055199266233
Traf3ip1,0.7556776026919587,0.7393196430715838
Asb1,0.7468541594117998,0.7445424179099148
Hdac4,0.8793415886286878,0.8474699861238659
Ndufa10,1.891906368652118,1.769825873107293
Myeov2,2.6063171138165955,2.4231348965027846
Gpc1,0.7296219128478622,0.6989736519909595
Dusp28,0.8308936595269115,0.8062486803614617
Rnpepl1,1.2630273226649085,1.1863138846175858
9430060I03Rik,0.8538946217721544,0.8318623386748752
Capn10,0.7464355924990431,0.7406938253951987
Gpr35,0.7248926902014129,0.7082696721180997
Mterf4,0.826447304330389,0.8103128791396395
Ppp1r7,1.0979344879771404,1.012790277676721
Hdlbp,1.0620510155805212,1.0152389025038953
Sept2,1.063133558597284,1.013399594598574
Farp2,0.7039665179940963,0.69633040494309
Stk25,1.0088319320304642,0.9717529770510923
Thap4,0.8590991895413133,0.8273204690026713
Atg4b,1.0995439510949472,1.0078145724831502
Dtymk,1.2320265904712049,1.1724607035083305
Ing5,0.828755915753281,0.8304769761374515
D2hgdh,0.7894855660272703,0.7865258962912394
Pdcd1,0.896693338214211,0.7926333249875142
Fam174a,1.5152823186583393,1.267416357907552
St8sia4,1.5112090884706604,1.4527353468731248
D1Ertd622e,1.429895225651137,1.264957154360513
Ppip5k2,0.8517253815393752,0.8515721330724856
Gin1,0.899575061594585,0.9087361925578422
Pam,0.7158226995584043,0.715506068682009
Pign,0.8138634259061714,0.7943560170179328
2310035C23Rik,1.0491776609786683,1.054457861940481
Gm7160,0.7223861442739019,0.7137422827369263
Zcchc2,0.8028305675612627,0.7899420530874147
Phlpp1,0.7744988670378316,0.7567322334668996
Bcl2,2.819199632248003,2.583551271692717
D630008O14Rik,0.7176066434238444,0.7052874887487565
Kdsr,0.9153643069204468,0.9055379986238086
Vps4b,1.3379150641320772,1.2250718823097884
Serpinb10,0.7278918356232482,0.7033585543384205
Tsn,1.9439963154717368,1.8134534702547849
Nifk,1.1860329509667182,1.1232623015536278
Clasp1,1.0468449321294064,1.0024026355821354
2900060B14Rik,1.0506180601204174,1.1530691741347177
Ralb,0.8627032715935198,0.821500114458711
Tmem185b,1.0062870838715148,0.9029501717567002
Ptpn4,0.8095339908711718,0.8030816217022605
Tmem177,0.785346902517861,0.7528915294209826
Tmem37,0.7601687138838634,0.7354477406460059
Dbi,1.9444061819295546,1.7700477451501733
3110009E18Rik,0.8643773740117152,0.8415040422108545
Insig2,1.0625716794396118,0.9432851435754026
Ccdc93,0.8267694556582881,0.7990896443527735
Ddx18,1.5703500894269338,1.4940902127583593
Actr3,5.022725790635003,4.627911608682352
Slc35f5,0.7447343338001357,0.7086393815563398
Mgat5,0.8397075474619341,0.7885849739625801
Tmem163,1.1428717610300074,1.0286099594502012
Ccnt2,1.3734961085651998,1.2877165780774131
Rab3gap1,1.0422016988264398,1.004385850353458
Zranb3,0.7144883342740633,0.7082730973234413
R3hdm1,1.4189669174052704,1.4058283023954565
Ubxn4,1.533206155839508,1.449527269205908
Mcm6,1.1263974076423655,1.023032050110852
Dars,1.4360189819278857,1.3391101312194966
Cxcr4,1.0968324452819276,1.1031707753562148
Gm15675,0.8177254279468151,0.8498547394213855
Cd55,2.0346499245668315,2.3040752625781473
Yod1,0.8042559968740708,0.7853421923957156
Gm15848,0.8201905834377552,0.8140434177615683
Pigr,0.9685618283899549,0.8101917936567582
Fcmr,4.149202215682604,3.851379761909138
Il10,0.8475482136702824,0.7136859833126731
Mapkapk2,1.227696949327769,1.0464220691902957
Dyrk3,0.7671145452311248,0.7172453948873572
Eif2d,1.0197481338055634,0.959705994554234
Rassf5,1.786317034487643,1.583589709659497
Ikbke,0.8726650800946105,0.8518961007477495
Srgap2,0.8305541427081937,0.8195871175425742
Ctse,0.8717226747955547,0.7789276091290135
Rab7b,0.7066666953877686,0.6997943838533656
Slc41a1,0.8146148170943986,0.7644721614275818
Rab29,0.8816676823120314,0.8130340662311244
Nucks1,1.8145724008851705,1.723902953567077
Elk4,1.263360438205684,1.242008757777511
Mfsd4,0.8341072833579153,0.8576888262224145
Nuak2,1.1071486129912738,1.0094135730262137
Dstyk,0.7917429562712669,0.7819923134199375
Rbbp5,0.8012295871699647,0.8161079915069256
Tmem81,0.7081432354708134,0.7082433242341049
Mdm4,1.3260005257219574,1.362520535875276
Pik3c2b,0.9167484604132309,0.8733317225760546
Ppp1r15b,1.0375163935648124,0.9450185041501951
Snrpe,3.4515909475799558,3.35107627039132
Zc3h11a,0.7845346430712464,0.7894690773763802
Lax1,1.4821219863854194,1.2759587567774098
Atp2b4,0.7865386748833293,0.7350976152191023
Btg2,3.451467133958559,3.4260651728469496
Chil1,0.7127113303024123,0.6931471805600693
Ppfia4,0.7621121596625633,0.7596561137762419
Tmem183a,1.035484729048343,0.9795149133479302
Cyb5r1,0.7966201229166323,0.7887923952216548
Adipor1,2.131164777819435,1.789594411017019
Klhl12,0.848429087469154,0.843677703780407
Rabif,1.0572864274819287,0.9441838734332586
Kdm5b,0.9303318352731228,0.9358058972901773
Ppp1r12b,0.7356985418304797,0.7291205831777045
Ube2t,0.7449972493605341,0.7478541296335548
Ptpn7,1.388137396051004,1.1883420373489504
Arl8a,1.183209722365221,1.0455616208146035
Rnpep,1.1104184513140647,1.019998378989238
Timm17a,1.5357669992322578,1.379079886267562
Shisa4,0.7015596957153117,0.6974648799304245
Ipo9,0.804683530082549,0.7742907523594269
Nav1,0.7517242983005499,0.7458832803346261
Csrp1,1.1891861928207468,1.1351615050218478
Phlda3,0.7404276480040854,0.707252863040046
Lad1,0.6970536910126742,0.6931471805600693
Tmem9,0.9189366182443394,0.8867557206250384
Cacna1s,1.0335186917404122,0.7769948292295602
Kif21b,1.1543238265254911,1.1579731836826577
Camsap2,0.7657234624802871,0.7509356846691644
Ddx59,0.7930025434614016,0.7795577281185128
Zfp281,0.9772369448613948,0.9376953131509662
Gm19705,0.7402285161846962,0.7431848820286711
Ptprc,4.2153521680809085,4.113724501781156
Nek7,1.5712689750942783,1.2811324402109359
2310009B15Rik,0.9669745579006809,0.9434673123146453
Dennd1b,1.2211862219572966,1.1631149790157578
Zbtb41,0.7390113913757146,0.7374170846113303
Aspm,0.7041722597005889,0.7053139331865222
Cfh,0.712401627958607,0.6931471805600693
Cdc73,0.9946934652844727,0.9757097791044086
Glrx2,1.2090228840871302,1.140501311490696
Trove2,0.7423740237065686,0.7182986236916868
Uchl5,1.1403020242570574,1.0817287603262449
Rgs2,2.417673857296534,2.408722852669954
Rgs13,0.7059509902306258,0.728916726423653
Rgs1,1.4996964025510546,1.3114507588431734
Rgs18,0.8878635998239864,0.847102447981042
Pla2g4a,0.6994960345584967,0.6931471805600693
Ptgs2,0.7150296957786028,0.6931471805600693
BC003331,0.9462602612376011,0.8837685285679048
Tpr,2.3351983558750837,2.2662875715820987
Gm10138,0.8500547359512144,0.8789087895075255
Ivns1abp,1.4450221385068365,1.2685406067579459
Swt1,1.2558782018144148,1.2489908836275248
Trmt1l,1.2858926513827273,1.2090126127914147
Rnf2,1.1582560200903123,1.089228525923803
Fam129a,0.8575040434915665,0.7817542470265348
Edem3,0.7639344291019162,0.7488866251588904
1700025G04Rik,0.8638769090734424,0.8399753821150943
Tsen15,0.830040774669789,0.8276109838947413
Rgl1,0.7373040703609847,0.7340489763935536
Arpc5,3.8930934928441374,3.6121368289400757
Ncf2,1.7347488406852976,1.6421165734056526
Smg7,0.8961611754711968,0.8936533789977827
Lamc1,0.7775281531607662,0.7557245018741434
Dhx9,1.4034854828005598,1.4242226674128202
Npl,0.7023723167106779,0.6931471805600693
Rgs16,0.799938604089189,0.7485989441153086
Rnasel,0.8162282623694823,0.7972176822394549
Glul,1.2282339124534976,1.0976108556472446
Cacna1e,0.9222786206888415,0.9051742917412043
Gm9530,0.7057624514792395,0.6931471805600693
Ier5,4.452035760580261,4.607304803235314
Mr1,0.7627982221529707,0.7624641274396404
Stx6,1.2089664211148552,1.1020147646458585
Xpr1,1.1344108121396528,1.1068472938731972
Acbd6,1.6740976539514836,1.5188163217911104
Qsox1,0.8982689591390677,0.8571278246338256
Cep350,0.8896463368111754,0.8765569769714964
Tor1aip1,1.7351652328233216,1.5919886435793995
Tor1aip2,0.9405471827016811,0.9169198500246286
Gm2000,2.9476116921949314,2.825006248991922
Soat1,0.9492976382504138,0.9196708958531837
Gm10031,0.7180096406014073,0.7105682005199735
Abl2,0.8001882555218964,0.8130151830755772
Tor3a,1.262791567165941,1.1179366180740962
Fam20b,0.8271529195264075,0.7874041896815139
Ralgps2,2.934145214798755,2.9326457439359697
Gm28694,0.7118381777836095,0.7111356415630449
BC026585,0.8215302164823677,0.7685546998408227
Sec16b,0.7039220885096629,0.6931471805600693
Rfwd2,1.070574317873276,1.0027707227295397
4930523C07Rik,3.339448256185759,3.4073479695898863
Mrps14,2.28682160164243,2.1252272343798064
Cacybp,1.8189654566267959,1.727732677882754
Rabgap1l,1.822584816250937,1.6525259168226705
Rc3h1,0.9429870511601305,0.9490377313402528
Serpinc1,0.7424839203156347,0.7168616666221188
Zbtb37,0.8138534805473145,0.835628548499928
Dars2,0.7603147926693057,0.7396782722893586
Cenpl,0.7793539658765368,0.7564907984243423
Klhl20,0.847541936800836,0.8357162116485606
Prdx6,2.2584409143364668,2.159397302495309
Fasl,0.7817900594638734,0.7528929113753275
Suco,0.9775766923265315,0.9408183402360142
Pigc,0.8619021152841821,0.8409997541056117
Dnm3,0.8604681144818592,0.7095922595344704
Mettl13,0.7985069961526835,0.781596651646999
Vamp4,1.271057436687924,1.1366505395972526
Prrc2c,1.979625555055899,2.0313910316864643
Gorab,0.7648044960475886,0.7553510096368844
Kifap3,0.733206567705139,0.711965816306265
Scyl3,0.8344946057043728,0.8189924207498334
Mettl18,0.7803707250925468,0.7815519092123878
Sell,2.5158864006504063,2.7974268609264406
Slc19a2,0.7048293119966911,0.6931471805600693
Ccdc181,0.7608133173492435,0.7486928571205876
Blzf1,0.8505971507459771,0.8118377903201364
Nme7,0.8039024290189718,0.7776320998235274
Atp1b1,0.8692565540338996,0.9430803023596173
Xcl1,0.9066289245872383,0.9068173742683644
Sft2d2,0.8819323896450445,0.8493341498303494
Tiprl,1.336681847883628,1.1934088862842185
Dcaf6,0.7591010375368095,0.7492777536296629
Mpc2,1.9058119693970634,1.702903499732361
Rcsd1,2.2649347795833155,2.1320933909993465
Creg1,1.133986286621888,1.014965483757501
Cd247,1.390570029359423,1.329563484222281
Pou2f1,1.170081049691688,1.0647951593942846
Gm15853,0.6989220568521365,0.6972352759358099
Tada1,1.0051672273644072,0.928352412961702
Pogk,0.7406813487739023,0.7352863650446294
Uck2,0.8311735223882021,0.8102316018796957
Tmco1,1.5359356795767403,1.4598427845143351
Aldh9a1,1.0702889115625527,0.9868111162153008
Mgst3,0.7919254229169936,0.7982886573700926
Pbx1,0.7546749065881047,0.7325340337280981
Nuf2,0.7077283930649615,0.7008915412043075
Hsd17b7,0.7477261119057477,0.7538728677495835
Uap1,1.128542865694458,1.02898414631364
Uhmk1,0.9854296894732074,0.9770756209166058
Sh2d1b1,0.7875744779425243,0.7309900724207723
Atf6,1.0213317696443431,0.9277160810788245
Dusp12,0.8957722608698764,0.8588440843174028
Fcrla,2.645675609507229,2.267184327233658
Fcgr2b,1.8855750919368233,1.336439456283629
Gm10522,0.7362964600808417,0.7109965199385307
Fcgr4,0.7973770166932839,0.7133657959159794
Fcgr3,0.8157739466403011,0.7317491099178537
Cfap126,0.7226753438035909,0.7004283424741475
Sdhc,1.4436964347872139,1.3092818464170108
Tomm40l,0.8674004499815279,0.8415257511993364
Fcer1g,1.5128754529730906,1.1584737770425118
Ndufs2,2.0367639099217443,1.8057434570322264
B4galt3,0.9032136183260163,0.8599237779504891
Ppox,0.8954222699943389,0.8632917045637934
Usp21,0.8098433831413374,0.7953261209653519
Ufc1,1.6193799285566721,1.4543901394349623
Dedd,0.9381844756159691,0.8725127685355282
Nit1,0.9910960364800591,0.9357106283504018
Pfdn2,2.4302151310282984,2.2281480858699747
Pvrl4,0.7033366670679838,0.6931471805600693
Arhgap30,2.2998061540140533,2.2177727756139807
Usf1,1.1772942468346208,1.0463459832354356
F11r,0.7221603038681311,0.6931471805600693
B930036N10Rik,1.3227786093815117,1.6136157421132662
Alyref2,0.9425947300668187,0.9655118036146816
Cd244,0.7983554322213402,0.7799383366500485
Ly9,1.432384832289387,1.413193923351767
Slamf7,1.03100315627796,1.0169447948235055
Cd48,2.9020818273570033,2.5763139010766847
Slamf1,1.0055444327817074,0.9473751688650477
Cd84,2.0907174649669003,1.9416673150798447
Gm37065,0.7563745054932738,0.7540895928281199
Slamf6,1.9049599631762322,1.8394357310093055
Ncstn,0.9631641909304797,0.9050633776744504
Copa,1.3590735778622498,1.2269743973685963
Pex19,1.033772054577249,0.9712621273374996
Dcaf8,1.3380094642729325,1.2896093680288812
Pea15a,0.9203521983430718,0.8597185240771081
Igsf8,0.8352029912828841,0.8020048052381347
Pigm,0.8464109636811868,0.8315210486741893
Slamf9,0.8123691884308971,0.7432789381087079
Tagln2,2.7064348293709926,2.5938146175000645
Slamf8,0.775018262346683,0.735374922010902
Dusp23,0.763945431544445,0.7464875693120944
Cadm3,0.7068324236590606,0.6931471805600693
Aim2,1.181339137116301,1.085681498420063
Gm4955,1.2593842423056132,1.3498544490078481
BC094916,0.8783216651514242,0.9635493743979034
Pydc4,0.9960112157102798,1.0012884063430147
Pyhin1,1.799463171798853,1.7875422343438887
Pydc3,0.9485918352213294,0.9658107657432885
AI607873,0.745303779789352,0.7222188111866739
Ifi204,0.7666105995646011,0.7256136508272427
Mndal,2.5327454649114114,2.535936481971892
Mnda,0.774067549811327,0.7310317702393105
Ifi203,2.366351465148999,2.393505525580859
Ifi205,0.7244030684793602,0.7111548251104266
Fh1,1.3043066310835518,1.3033211897192694
Kmo,1.0024229935823725,1.0088859060269473
Chml,0.7006241324803067,0.7055313702922361
Exo1,0.7030388383494277,0.701076081364663
Rbm8a2,0.7262939878906393,0.708254649504152
Cep170,0.8975213896872483,0.855246658771526
Sdccag8,0.9123520893743294,0.8501437607104293
Akt3,0.7920742222330591,0.7865580460618743
Zbtb18,0.7895732728176676,0.8320909206920261
Adss,1.6098039389973182,1.4950766362020416
Desi2,1.04892349091509,0.9947484719329537
Cox20,1.7790731492084668,1.6523261765299704
Gm16586,0.7988561525391983,0.81227055785324
Hnrnpu,2.6745928286632843,2.476294610869255
Efcab2,0.8288962611408874,0.7948200574749399
Smyd3,0.9613287158299736,0.9191365738428202
Tfb2m,0.8512875003667961,0.8460521004101963
Cnst,0.7880484887189955,0.7674209457186916
Sccpdh,0.7578062258355974,0.7236839464723825
Ahctf1,1.08632926976309,1.0589205040817433
Adck3,1.0031176198832967,0.9135013400234369
Psen2,1.2479932784665357,1.1550421161718993
Itpkb,1.5726620096987598,1.4537007970679003
Parp1,1.559618249795655,1.5142870622562536
Lin9,0.7881643806946548,0.7793863455441049
Acbd3,1.016285257808611,0.9563493904714695
H3f3a,6.587698192598655,6.852111903697169
H3f3aos,0.701442751797523,0.7013749995491594
Sde2,1.1763735137045754,1.0810401544024184
Pycr2,1.2911028414857515,1.1789056600650614
Lefty1,0.7324764155952824,0.7193676809514499
Tmem63a,0.8818322988896132,0.8309084402036018
Ephx1,1.0611613260163533,0.9922665999593624
Nvl,0.9497144028820366,0.9368817724144952
Cnih4,1.2746292662461691,1.150246018944296
Wdr26,1.4082391255569793,1.3204228159419014
Lbr,1.7681104489120811,1.5667489746136314
Srp9,2.8922997525455942,2.5823339780764214
Degs1,1.440177225919952,1.2887141563719657
Fbxo28,0.9265247656531659,0.866493332923508
Trp53bp2,0.76124812789913,0.7457366743777679
Capn2,1.0594431414841057,0.9248849751502679
Disp1,0.7430899610728421,0.7268329366547633
Brox,0.9187004458106084,0.8793662051434571
Aida,1.217003494359247,1.1580755151635884
Mia3,1.1800014789564028,1.1230708215164453
Taf1a,0.7516387457208297,0.7547976449756135
Dusp10,1.068582404150565,0.952421055613819
1700056E22Rik,0.7669232602559547,0.7725405838546038
Hlx,0.7346496659850076,0.7137001854401095
Marc2,2.0149313310549717,1.8778267771794093
Rab3gap2,0.8046821192258785,0.8065923203686022
Iars2,0.9227548689604578,0.905737851322211
Bpnt1,0.8937587788051735,0.8600900560905307
4930532G15Rik,0.8827845338529823,0.8362120668271393
Eprs,1.368475127256878,1.2929370526627046
Rrp15,1.0824264774926005,1.055376549306244
Gpatch2,0.8685441287652002,0.8568837340458085
Kctd3,0.8917478938763771,0.8508518520653006
Cenpf,0.7193254277793241,0.7170538944930782
Ptpn14,0.8184926331700477,0.7518488863882434
Smyd2,0.7758059203237196,0.7541064823441999
Rps6kc1,0.7421918846456006,0.7160117521636417
Angel2,1.2833382856010176,1.2498657900769476
Mfsd7b,0.785951932031343,0.7638720379562971
Tatdn3,0.7574414534760305,0.7385124186626255
Nsl1,0.7124212636805385,0.6999973743502558
Batf3,0.8046682873850493,0.7704583619841943
Atf3,0.9239972890841038,0.8541964391523872
D730003I15Rik,0.8393832901629392,0.858197794829298
Nenf,1.2073580707113947,1.048714288437843
Tmem206,0.8290978985737745,0.8070639971688925
Ppp2r5a,1.3123974651550907,1.2729435916875598
Dtl,0.7728952308152954,0.7667256519715401
Ints7,0.9167419361903563,0.8933209241945905
Lpgat1,1.0206358264338031,0.9841623894827222
Nek2,0.7038039695223686,0.7025629021121499
Slc30a1,0.7493014819115683,0.7314149736854108
Gm26670,0.772127682664153,0.7643528458467909
Traf5,1.4426405580177946,1.2648376381884008
Rcor3,0.8081415068724134,0.7825469076717835
Diexf,0.7837843656350112,0.7778506291342899
A130010J15Rik,0.8359279679424023,0.8123534668140865
Traf3ip3,1.8499197598010038,1.7391962334314843
4930570N18Rik,0.794184727604405,0.8200009574471536
Lamb3,1.639199806732121,1.685825990341594
Hsd11b1,1.2070386054987965,1.1392498847066876
G0s2,0.8146492606519048,0.7711137519254254
Cd46,0.7015155524881649,0.6980252347158924
Cr1l,1.733298632316306,1.5448204205309135
Cr2,1.5884100889222665,1.8722789371521047
Nmt2,0.908438993878274,0.9047091905847053
Rpp38,0.7893753042469855,0.7883275959089142
Dclre1c,0.7915856818364403,0.7854622631280292
Suv39h2,0.7074674335086767,0.7054090972769147
Hspa14,1.2760095788133083,1.2240850468972342
Fam107b,2.328737195325093,2.058689932619741
Frmd4a,0.7232688296360837,0.7064840887229764
Prpf18,0.9318909873517054,0.8925413113973943
Sephs1,0.8604905585122107,0.8294181001016365
Phyh,1.1764535584466176,1.0926982377167456
Mcm10,0.6958642277662023,0.694960487857013
Optn,0.7609292765678763,0.738130303330147
Camk1d,1.0014474397458444,0.9355718466222214
Cdc123,1.3152517859361903,1.1853640138760424
Nudt5,1.054554183381874,1.0181227779577933
Sec61a2,0.7985922037061798,0.7863854720554053
Upf2,1.1237280166821149,1.1468549289799637
Echdc3,0.7450227061051843,0.7121393655842421
Gm13383,0.7625164054045819,0.7988358489335785
Usp6nl,0.8347704833942636,0.8139109643499588
Celf2,2.9694462813535893,2.7879412007892044
Gata3,0.9615609051628328,0.8964553153630191
Taf3,1.2118748240397827,1.149229984513727
Atp5c1,3.760192306988524,3.4707045075951064
Kin,1.0082942973712845,0.9696319688081794
Itih5,0.73913434639485,0.7318754670169372
Prkcq,1.0966384080991713,1.08333857954235
Pfkfb3,0.8101127752454134,0.7765935980014942
Rbm17,1.8186187217580518,1.6538730106648916
Il2ra,0.7463943972020063,0.740188702890535
Il15ra,0.8102937065270163,0.765144566845651
Fbxo18,0.8650127211437281,0.8178086388824626
Ankrd16,0.8563657570038231,0.8451365293071442
Fam188a,0.9390051132206815,0.9269914727247417
Rsu1,1.5109956898061199,1.4400839432609343
Trdmt1,0.765681641833979,0.7563587423657021
Vim,2.816977062775384,2.514861257392499
St8sia6,0.9334813233886713,0.8290722261901511
Stam,0.7666659855197694,0.7675788410297533
Mrc1,0.7053110657032284,0.6931471805600693
Nsun6,0.8942751583509514,0.9877154528814174
Arl5b,0.8118756046040445,0.8239073210539206
Nebl,0.90445071604223,0.8431874852014166
Mllt10,1.3482735832893378,1.2875845801488472
Dnajc1,1.086432212803796,1.0479780701548147
Commd3,1.7224812901765545,1.5054139770513373
Bmi1,1.0110927159251044,0.9279768012061872
Pip4k2a,1.2558507479058414,1.1376900178512217
Armc3,0.9553118911756578,0.9421196082271924
Msrb2,0.7747294531615683,0.7731147565137952
Otud1,1.0802377365873506,1.0514284258102131
Etl4,0.697790759438769,0.6948850141491032
Arhgap21,0.7165845726651461,0.7072121678113872
Enkur,0.7232943758746295,0.7235963309547898
Thnsl1,0.7200598389834356,0.7293316385184413
Apbb1ip,2.0528587007457313,1.9555005336026738
Pdss1,0.732762001168005,0.7272812846232626
Abi1,1.658714911838863,1.5163998231494953
Acbd5,0.929397677925744,0.897461969285014
Mastl,0.8249560456055974,0.8111430100696613
Yme1l1,1.3093041546269464,1.3031920759137523
Spopl,0.9206179267566461,0.9056508678925583
Il1f9,0.6963732935570008,0.6931471805600693
Il1rn,0.704817534236084,0.6931471805600693
Psd4,1.106795748661483,1.0204458012147573
Ehmt1,0.9799897712135187,0.956239060554683
Arrdc1,1.320587414282061,1.1898072224051455
Zmynd19,0.7851786507252065,0.7733462894310462
Dph7,0.8342295778593447,0.8244578885117158
Mrpl41,1.321545762849072,1.2170010181203383
Pnpla7,0.9276594618930152,0.9089141694701687
Nsmf,0.766099232353035,0.7382139047818882
Nrarp,0.7690885554767783,0.7556232436303729
Tor4a,0.8516422952983038,0.8269415939849585
Nelfb,1.4865845789825607,1.3639580172652892
Tubb4b,2.037340203492739,1.7053670907419454
Ndor1,0.782840898974813,0.7708215200882542
Tmem203,1.011634829626075,1.0065230794242293
Tprn,0.7763043563135084,0.7563715174629098
Ssna1,1.5191868606594796,1.3503945909661448
Anapc2,0.9991150972143193,0.9531524848026499
Man1b1,0.9307308472702015,0.8546704359940615
Dpp7,0.8023634517394359,0.7928804145169779
Uap1l1,1.0831800919996113,1.0188819144717078
Sapcd2,0.701251763427535,0.6943355792993341
Fut7,0.7084430488932082,0.6931471805600693
Abca2,0.8190280326165036,0.8100486267716925
BC029214,1.226573337636775,1.1832581950812449
Fbxw5,1.0294297715912903,0.9749769258881302
Traf2,1.1399769740183354,1.034025917492791
Edf1,3.486106732128806,3.2104570958598657
Phpt1,1.1006470303780438,1.1379949664624778
Rabl6,0.9920195837173598,0.9162713807823256
Tmem141,0.7860036964361925,0.755698198165113
Fcna,0.7054606519723345,0.6931471805600693
Bmyc,1.9266234354518805,1.9139054406729081
Camsap1,0.8048224962331304,0.7794831079240262
Ubac1,0.983201607121513,0.8980698141786038
Nacc2,0.8814893122899108,0.7292889786439093
C330006A16Rik,0.8288740236678599,0.8027484522058036
Qsox2,0.7515107706281949,0.7445489368172139
Gpsm1,0.7663231282181953,0.7455174475445565
Dnlz,1.0763463942772082,1.0300157625401187
Snapc4,0.771504596160721,0.7616702651633593
Sdccag3,1.1286053720472926,1.003860033838423
Pmpca,1.0584900977503326,0.9806627561668941
Inpp5e,0.8102029114098167,0.7853098255669629
Sec16a,0.8841986015541723,0.8695940979666258
Notch1,0.8561392063425776,0.8303200644827545
Agpat2,0.9498279077237247,0.8885260887167986
Fam69b,0.7222801067579989,0.7072513337084585
