index,B cell,T cell,macrophage,natural killer cell
Cnnm4,0.7473544304470198,0.7255464037593691,0.7942177244250445,0.7627886264323732
Cnnm3,0.7538650158166796,0.7976086301839638,0.8077338866380902,0.8118710953001328
Ankrd39,0.9488885229487427,1.08594603119707,0.9538400519641241,1.0728422961094923
Cox5b,3.507450684764696,3.7188672221704313,4.825914478234065,4.348954054360714
Actr1b,0.974814228048231,1.023277470998914,1.1482295280678836,1.3272728833743124
Zap70,0.7272052815597732,2.3184167666575086,0.800202314464245,2.252105724628382
Tmem131,0.9284957713350875,0.8687302629081104,1.3076381300185247,0.8287168422358502
Inpp4a,0.8303977274138596,0.8635550232511443,1.0076102690588171,0.8777293814552158
Coa5,1.0752297601326402,1.121589087670121,1.500357642834241,1.154913992876451
Unc50,1.2930671759341654,1.3075618326365903,1.6263132118268386,1.4416312905331101
Mgat4a,0.9680356844191482,0.8397164098169725,0.8566299009950163,0.8830186402526002
Tsga10,0.7553988876306973,0.7066440906532789,0.7771359960684519,0.8636102911340848
Mitd1,1.063322125067446,1.3424447058142257,1.1018571314456855,1.1214755240001442
Mrpl30,2.3663017070744035,2.488694781166174,2.970011698684845,2.527026365010052
Txndc9,1.5266577444216984,1.508665757535816,1.9263219005472227,1.5002700426849034
Eif5b,2.1467029440539838,2.1104479512241703,2.5096487508977248,1.930475156149375
Rev1,0.8636320644848903,0.7934921020717568,0.8705096153476232,0.7440002145444006
Aff3,1.0664003875656631,0.8942381431344675,0.7910230768925947,0.8925989007183125
Gm16152,1.314917165883208,0.9847168685706038,0.7438947355766182,0.9103975840775055
Chst10,0.8515209542958503,0.8893723258653375,0.7852365401936531,0.7921761422538092
Pdcl3,1.2328983032257144,1.4317558701695632,1.6272114618143234,1.6212783271695679
Rpl31,7.499754864583205,7.338696314559461,6.964276201994252,6.701254145552588
Cnot11,0.9398400099074044,1.0481291199015361,1.1270296854310828,1.207173282063027
Rnf149,0.8269435275368483,1.0675513695816856,2.4226805920286143,1.008930129553157
Map4k4,1.174696211107344,1.4525692092833498,1.4343674385460499,1.3118847825714688
Il18r1,0.7003469913641197,1.432393642553186,0.7937738580235643,2.028784959083336
Il18rap,0.6948669961693068,0.9136379241669924,0.827757762313292,2.1695741318331088
Mrps9,1.2222834412148185,1.2967608439700138,1.4180046257124574,1.4069809140886183
Tgfbrap1,0.7852842317686575,0.8065646370733625,0.8544740262308385,0.825671849738713
AI597479,0.7454088167605702,0.740931256109343,0.7360046345963024,0.7777667539158889
Uxs1,0.8057887764853284,0.8496360608326721,1.069277511264243,0.9824367679262087
Tpp2,1.088435810235186,1.2890824045758762,1.2320041331894978,1.3267532644326003
Tex30,1.0330741399958592,1.0283306798147043,1.0719775173703214,1.0136100484588666
Ercc5,0.7844907679070241,0.8293411979562432,0.8246064992012063,0.7727573723481688
Wdr75,0.8498460813441341,0.8758282758023186,0.8710005716363374,0.8275953227419551
Nabp1,1.018662415580743,1.4966857780063583,1.993692968655208,2.3183827251830817
Stat4,0.9443853416024423,1.4012485411943845,0.8619349366427799,2.4705514825484864
Stat1,1.7609899303730754,2.150487583215708,2.2423716147982837,1.5723276132433694
Gls,1.2986294340337474,1.449979343304326,1.5529614293764322,1.2036361363080508
Nab1,1.1125984039976857,1.2394784652443096,1.4014160840524972,1.5723805408819056
Tmem194b,0.8960446999068551,0.8298726024824116,0.8313356579210716,0.9077353846131323
Mfsd6,0.7318712817093388,0.9922851193906688,1.0117086573300733,1.147559032547476
Inpp1,0.8912618245930443,1.3124791947649164,0.9573937805877509,1.3807434165329273
Hibch,0.8369923657405474,0.9270248031287281,0.9308434836035363,0.9303377471697524
Ormdl1,1.1138454542475178,1.1802096657541414,1.1118841175188767,1.1018430201803808
Osgepl1,0.8538413545814161,0.7888005906881785,0.8189057931448279,0.8307562963006422
Asnsd1,1.8855691192304183,1.4836590791983286,2.0356264928714656,1.357570387809945
Stk17b,4.140538214165963,3.5688658601202934,2.9470313012213882,3.1554417955062664
Gtf3c3,0.7791181018710038,0.8222740586583362,0.7854374191092179,0.8315407370372682
Pgap1,1.334841132377827,0.8756354671042521,0.8649018737276098,0.7268363934451683
Ankrd44,2.278223074228017,2.5113552035124957,2.176075628386053,2.446518980673899
Sf3b1,3.0884111287072717,3.137433554590499,3.1606066390881806,3.537230413490433
Coq10b,1.056779154908377,1.1711304491664194,1.3832278254447716,1.390890068852384
Hspd1,1.8310430811586667,1.9170519685011034,1.8004326063880827,2.006586773571678
Hspe1,3.8541110556089335,4.139511171424682,3.723968554026664,2.7799161060374677
Mob4,1.4720950133336184,1.4477786085873148,1.4948655133048383,1.5154227131550217
Rftn2,0.7939741668253752,0.7368280868896647,0.7076801783954475,0.7075087355254949
Mars2,0.836535819181477,0.7719096619710379,0.7360403718546423,0.8284202004643288
Tyw5,0.7737778852755217,0.7798667831250177,0.8128069796057068,0.7420819827588736
9430016H08Rik,0.9396300417580663,0.9580303271449395,1.0412120720554119,1.0251707674119266
Kctd18,0.8454109877573368,0.8649222883569032,0.8646211528362012,0.9222455471559272
Bzw1,2.126098070197449,2.152037406129674,2.364663925398345,2.221560114380902
Clk1,2.6859459147207034,2.48044083299805,2.4401891072212645,2.516523262945639
Ppil3,1.1366587677516589,1.3010690956492894,1.1760930160117442,1.2674392322610437
Nif3l1,0.787466948816191,0.8340999510269697,0.8483498634912934,0.8946590924415213
Orc2,0.8932764299500038,0.8865801009640673,0.932736857040356,0.8917761193883543
Fam126b,0.8214592540823237,0.8063564308160692,0.8755471693470688,0.8262715541181748
Ndufb3,1.9676077560377747,2.1859176827786295,2.8545497997075913,2.2724514291137496
Cflar,1.240282228424938,1.4801278618284288,1.716325910047049,1.537181339334245
Casp8,1.4262385094987908,1.7248651463690787,1.6181516373869838,1.807539099132386
Trak2,0.8932349462589582,0.847547305131158,0.8897963133343479,0.9108404945631821
Stradb,0.8759038101109405,0.7619582425406324,0.8872089002597493,0.789407613932113
Tmem237,0.7255490201299855,0.7624340572176084,0.7430050413514124,0.7433771092719448
Sumo1,2.87411662395226,3.2446484883615607,3.6403534899202596,3.345367797085653
Nop58,1.3343646981331332,1.4624060073632161,1.336233831399612,1.3138235934593285
Fam117b,0.9516465950459532,1.0084826957175685,1.1009176252153634,0.9151503313534051
Wdr12,1.0025760324855044,0.9666588459817623,0.9964506423097913,0.7756478568408559
Carf,0.76875061588641,0.7609309058296594,0.7685481533190203,0.7723121659417943
Nbeal1,0.9023809601538506,0.8799904256720874,0.9130105547785693,0.8580483865797117
Cyp20a1,0.8843567002155933,0.8173852540184371,0.9197473752572544,0.8782057303319334
Raph1,0.7235619848695735,0.8373082720106696,0.9099720041983987,0.9426343050620084
Cd28,0.7163699343202207,4.437482289737026,0.8626699469783532,2.7749538015894237
Ctla4,0.8094235948309576,1.502979168365538,0.7695312289272548,0.753601941316774
Icos,0.6984864529227744,1.525163122708268,0.8908880464037668,0.9976513962982384
Nrp2,0.796505983701017,0.7177038646937193,0.770901549588664,0.6931471805599467
Ino80d,1.1060646760964814,1.0721425021848305,1.1470459567461715,1.063573392102187
Gm20342,0.8245704163192693,0.8448869260408173,0.8891327346053286,0.8758782353531149
Ndufs1,1.0157397243253976,1.0361886335277346,1.1032505560499992,1.0579311230283674
Eef1b2,5.572556471324866,6.108648959245759,5.649799889090386,4.817978421815283
Fastkd2,0.8016038705715013,0.7909901204691215,0.8232112642322694,0.7738910174766109
Klf7,0.9838366359601164,1.1354644083511027,1.0272777194478353,1.0750053713475005
Creb1,1.110639755157244,1.2196394613717076,1.2729062184730864,1.2144882270210586
Mettl21a,0.7660358654398077,0.8745633495881772,0.8746385649451108,0.7896336324365836
Plekhm3,1.1794034778724465,0.7893788405209202,1.3528747087102104,0.8262579333024996
Idh1,0.740991170878004,0.7215356629643507,1.4250819068424527,0.7911176243154443
Pikfyve,0.9199944586219196,0.8226941785834667,0.9005653224706103,0.707651367537703
Rpe,0.9588721897242396,0.9734830575006641,1.239326531673475,1.151731566419639
Kansl1l,0.8286328256255221,0.8072985758247334,0.8015030778428893,0.8259530318689261
Acadl,1.3229998393706417,1.2264935462511137,1.6082936286476952,1.5125181664726983
Lancl1,0.9030033337560027,0.9614003158301,0.9024038126300716,0.9282607972654566
Ikzf2,0.7001534028579016,2.358914257749282,0.8619118991458823,1.0230285410354902
Atic,1.175709319240301,1.3546759633750753,1.1763494652791673,0.9185084102531206
Mreg,0.7700609190978661,0.6937683795913369,1.0840389913652533,0.7087737674059442
Pecr,0.7754312225708246,0.7707619241305533,0.7565086165314995,0.7865296865552935
Xrcc5,0.8885323790410593,0.910586463553646,0.7404642092143526,0.9610575767782845
Smarcal1,0.7799081322231277,0.7572793957295489,0.8191763905694814,0.7436105459647763
Rpl37a,8.783580724035199,8.823195987030179,8.438570923347285,8.515567985424472
Arpc2,5.337062707161162,5.591497095676897,6.465148096511363,6.297533120873894
Aamp,1.6733599006238822,1.9082955450746495,2.0658324475322214,2.0738239940785124
Pnkd,1.2293623753636909,1.346137253861041,1.3894020164743786,1.4900761930650803
Tmbim1,0.7526997382503785,0.8178320154145432,0.9504034237045372,0.8523111558929088
Ctdsp1,1.299884089008953,1.2994755217730878,1.5331258036860582,1.623983373141441
Usp37,0.8484955629974975,0.8579704572011568,0.9254978082455884,0.811067042634124
Rqcd1,0.8286301823522565,0.8355567931588904,0.9917547330947264,0.8759648966023692
Zfp142,0.7915191312122917,0.8011738518626286,0.7891841378166646,0.7429605212775066
Bcs1l,0.8250498884890269,0.8191529216293262,0.8337422500409721,0.8124699390048562
Rnf25,0.8380255849637516,0.8234609329709274,0.8302463240356986,0.7737221752410487
Cyp27a1,0.7719821365216654,0.6944771831971132,1.2881047144807034,0.7261511235249779
Nhej1,0.7587661326189095,0.7405966634290474,0.7769899661992099,0.7613682781949703
Cnppd1,1.370247011877404,1.544318003503686,1.623610888093705,1.5587240996672351
Fam134a,1.1661351128774695,1.2412088028311568,1.2525832628362963,1.2693525495476357
Zfand2b,1.084265927558797,1.075654205383574,1.1519626087991104,1.120956353493731
Atg9a,0.7805216303127972,0.7831349300660658,0.8261162779467939,0.813301777937032
Ankzf1,0.8328929738550084,0.8416370530951558,0.9105991644804193,0.9148103278016803
Stk16,1.0252516869284312,1.1222993029213104,1.2184994228847057,1.2391302309519834
Tuba4a,1.5607290988894527,1.5989306452484522,1.4429658387030484,1.3314244162536677
Dnajb2,0.90435398680802,0.8946715556838385,0.8421166912654684,0.8584042030905306
Dnpep,1.1441540918539923,1.0446417218609185,1.268624643863458,1.0690536220695015
Gmppa,0.9044547761818356,0.9381682839460223,1.0665800681240818,1.055699736458664
Chpf,0.7799099833889168,0.899911533276747,0.754434612305914,1.0069481107080518
Stk11ip,0.786555369455827,0.732958438300996,0.7846130242918834,0.7473443161188205
Farsb,1.486688186155843,1.1891015731024899,1.1015859180283847,1.0127652824299882
Acsl3,0.7533372522721216,0.7271891363170649,0.7344442422776889,0.7128290045766886
Ap1s3,1.0944460472957283,0.8242333978337928,1.2283696220108244,0.9494460167065676
Wdfy1,0.8555274267827987,0.8126165759788975,0.8346607150148588,0.9171916214839961
Mrpl44,1.005327392562195,1.0215394895642287,1.1222554452569378,1.0977962440837323
Serpine2,0.7639396018710211,0.7086094141293434,0.7348452283017444,0.8488514388381255
Cul3,0.9985187859318613,1.0950558767403515,1.1601909175939917,1.153635220931982
Dock10,2.029186588674469,1.9695619154443555,2.4269845995251904,2.1213918966268674
Rhbdd1,0.769340501519894,0.7743877012885371,0.8073395020811052,0.8227068482810054
Mff,1.6107040532409602,1.711225101386659,1.9926010777140317,1.7626950274458737
Agfg1,0.9781464056595113,1.323477844964504,1.0987439954472762,1.0545838840645747
Pid1,0.695978085097154,0.738036763957104,2.1521129924974423,0.6931471805599467
Trip12,1.2257622175278637,1.4072631957598953,1.4407055000500364,1.6080135878882336
C130026I21Rik,1.4143018131547245,0.7459539054009431,0.9837692698613096,0.772983976840921
A530032D15Rik,1.2396711921741947,0.7183193308627751,1.0218097970905404,0.7225008241541719
A530040E14Rik,1.6525438985432983,0.7673845511055581,1.0172972420401705,0.6931471805599467
Sp110,2.3348401128624006,2.411374879907049,2.275046506732788,2.8444141288861386
Sp140,2.007979734139848,1.2314566740667572,2.1076694418230266,1.2475251983953277
Sp100,3.0848992898461516,3.124173158545565,2.3439802087771664,3.385202123190663
A630001G21Rik,1.3410802878388584,0.9334078809692147,0.9843781361790729,0.8423091795435896
Cab39,1.2806673745514634,1.561881976631186,1.3887400939228312,1.8325339276776613
Itm2c,1.1418280554686464,2.4749425647374017,2.7687402788431505,2.097132240921211
Psmd1,1.102228978903932,1.1060139942524772,1.3885304594667673,1.0726543517651916
Ncl,3.810989988404575,4.372887305181439,3.4478907678754767,4.191760598060875
Ptma,7.269209669622203,7.028250854725486,7.130387601885391,7.187139840224631
Pde6d,1.0692929000338467,1.1116210711417949,1.24959672789945,1.2163488838003846
Cops7b,0.8578672479560396,0.8232065878177566,0.866611351454128,0.8760513564542148
Dis3l2,0.8702490824934962,0.9024665880307428,0.8764820719650204,0.9970254444434179
Eif4e2,1.4693336947454152,1.6865087935656062,2.1591264482658867,2.0465017206144513
Gigyf2,1.1645423585825085,1.1923771342783,1.1343231337847812,1.1940239762876879
Inpp5d,1.5535197338965885,1.1581236194495543,1.664035802921452,1.5093963660441443
Atg16l1,0.9539399612901492,0.9646927981343514,0.9429342366116132,1.0654879052963555
Sag,0.8006441663281101,0.7770949845606766,0.7450555894755866,0.7457387841310211
Dgkd,1.3141570641185323,1.0316779183464317,1.0187818811083995,1.0352873060229721
Usp40,0.8012399078384288,0.7984642755250853,0.7901809302050039,0.8268117826157246
Hjurp,0.9267596230564371,1.1637514648880043,1.2268851956009135,1.088670169971421
Arl4c,0.7557848576213952,3.190184033636528,1.8552550218348753,2.86223571847204
Cops8,1.3533135980360838,1.4907932603673288,1.4827420118594279,1.5151613181657035
Lrrfip1,1.4935555058944854,2.1878079419904117,2.098429054458419,2.7502888841487603
Ramp1,0.7047762813431748,1.6096782572959294,2.5781466033476947,0.9619470998980961
Ube2f,1.155590133275176,1.2637776660228688,2.2316732072776087,1.2529535076427487
Scly,1.001209182240188,1.0313189699013638,0.9767479387592536,1.2836106254877906
Ilkap,1.4651855811655288,1.4206548855271786,1.5031479494725106,1.6461432004300223
Hes6,1.3104738189382028,1.2132661472947537,1.5517302159771638,1.4520255629038672
Traf3ip1,0.7513090164739916,0.7409155549172373,0.7393739040993429,0.7470069362117435
Asb1,0.743929195994113,0.7455041374939276,0.7586512154096867,0.7974825823788758
Hdac4,0.7873800266625137,1.0544180957685896,0.8668272568165273,0.8962215904791473
Ndufa10,1.7030046596958166,2.0936418334719553,2.080473554435841,2.1794994801060046
Myeov2,2.2693511571686575,2.841643530475022,3.8910280391205028,2.7541237768836933
Dusp28,0.8097716611453234,0.8348770614252276,0.8421157789626658,0.8854584243941491
Rnpepl1,1.1944881071560223,1.2973932332859952,1.2827916897639582,1.1806987856224533
9430060I03Rik,0.8414542679710884,0.8527548498201013,0.8324098531740175,0.8000597116369964
Capn10,0.7376947559229456,0.7558756868459379,0.757305034152074,0.7463644245485768
Mterf4,0.8163875016220955,0.8221162728592413,0.8399244702285071,0.7812211954724351
Ppp1r7,1.0476822761924884,1.064046945839679,1.1074648846955002,1.1925061980778229
Hdlbp,1.0143041170879317,1.025924890947348,1.400070318693402,1.0372071028917158
Sept2,1.0112334296466219,1.0104459157432957,1.475924810936492,1.1531219163249022
Stk25,0.9714110862285105,1.031449711930621,1.0078761407860601,1.1246221347599987
Thap4,0.8387090786459253,0.8573965813080369,0.8636657630084527,0.7396761051738278
Atg4b,1.0548222648563643,1.0526512020599215,1.0847773893965242,1.031466029328223
Dtymk,1.1757810285280463,1.2259018975895446,1.4240559339796923,1.2154186233284103
Ing5,0.8262443684994143,0.8403776304594832,0.8265632091722295,0.810352934499137
D2hgdh,0.7940534175688596,0.780243512815354,0.7630466236042802,0.7581884211735253
Pdcd1,0.6968182556458653,1.2492571468736888,0.7392204637028881,0.7244489229274114
Fam174a,1.348738675235255,1.2337950098291992,2.633577875876811,1.6303920268274161
St8sia4,1.521639615329031,1.2800728398104257,1.9414277972619116,1.6958773969561292
D1Ertd622e,1.4496240696266325,1.0025621060242171,1.7734967248394788,1.613626907331351
Ppip5k2,0.8462566954731991,0.8603475796833631,0.8767307878944551,0.8612705714172156
Gin1,0.8964767746598105,0.9299886301598649,0.8760052789112129,0.9100633246384907
Pign,0.8059637412127383,0.7985511417730339,0.8229381831103932,0.7751333481273843
2310035C23Rik,1.0413010206944642,1.0500303405741067,1.1891913637621911,1.0570224765303964
Zcchc2,0.8017236637743739,0.7800423641546617,0.8177217871710027,0.7946317976428815
Phlpp1,0.7676051945094313,0.7495141024409363,0.8234940276006723,0.7634180126984266
Bcl2,2.533189151907294,3.407371132816103,1.2058717498505551,4.137405947879845
Kdsr,0.8834253120962812,0.9790955118751354,0.9048294093628901,0.9641821131215451
Vps4b,1.232120874163248,1.3395938179678246,1.5742638147086017,1.5662965320375095
Tsn,1.8300463204629607,1.9853775145273935,1.9543418921184217,2.15805732120947
Nifk,1.1465150582947594,1.181623033538222,1.1413450461282038,1.201544799519419
Clasp1,1.0597461283870835,0.9407665854740603,1.015315541920409,1.0852664829488683
2900060B14Rik,1.0828268303201412,1.1751656424832444,0.9957834981692643,0.9722606161176728
Ralb,0.8185887797658397,0.7861149441670643,1.4045470571641134,0.7614660307613773
Tmem185b,0.9512471642521135,0.9396556753803881,1.1236255685329575,0.8296952436168437
Ptpn4,0.7693125408469857,0.891454222933556,0.7768010587147491,1.141380281866068
Dbi,1.6921876508156763,1.9501772781480717,3.338894874289725,2.1649132331466716
3110009E18Rik,0.8521527373774368,0.8633185418308,0.8169032845340678,0.8896443608399184
Insig2,1.0360722442663772,0.9378969487374501,0.9762050037010864,0.9271035675415985
Ccdc93,0.8185720535663741,0.7981752578523521,0.8183857090965005,0.852582146757259
Ddx18,1.5141641316500223,1.624233027204273,1.3906330189100384,1.350438672048026
Actr3,4.87047643857581,4.60248482344545,5.456046436185084,5.229220354920169
Mgat5,0.7877892978076351,0.8552211154983743,0.8725113349522724,1.1806697130672081
Tmem163,1.2423360676985618,0.7608753179803366,0.8365845407443844,0.9978686001418927
Ccnt2,1.3523989506278555,1.2820039115722,1.3985382157370776,1.0448466741567575
Rab3gap1,1.0246689033241072,1.0431044997639602,0.9633674627634466,0.8778682467702336
R3hdm1,1.4172677306695014,1.3880990664047237,1.4777446354037613,1.4604138571072012
Ubxn4,1.394278548621548,1.6687546837946485,1.7735200909994715,1.7997709070733958
Mcm6,0.9919760011550621,1.2436673047394204,1.221736332716768,1.39398037089467
Dars,1.3265237091550912,1.5460579921299076,1.4672863190718344,1.1002590716036227
Cxcr4,1.1301820530622468,0.9799929951691936,1.3432823534339677,0.9810702704216491
Gm15675,0.8873203795817869,0.7324173934743277,0.7046670778152503,0.7105789776919694
Cd55,2.740818255254796,1.0742803979001219,0.8305888735638183,1.0454439953062098
Yod1,0.7980225586317696,0.7742392886368085,0.8402213729152084,0.8971254566047907
Gm15848,0.8731359378993775,0.6992933179214242,0.7446700874260386,0.6931471805599467
Pigr,0.9858451350678902,0.6995510510536148,0.7388293488731962,0.6931471805599467
Fcmr,5.560163495751244,0.8952518653438264,1.1468336232612302,0.7986337475687846
Mapkapk2,1.092864058766356,1.0527291018093086,2.0606249896571605,1.28159707029366
Eif2d,0.9938695819911906,0.9881441556239351,0.9650171632575198,1.030789675206055
Rassf5,1.5570661666345127,1.9653459537641906,1.9068960797761965,1.8806458168919704
Ikbke,0.7451434022896413,1.1652358561665044,0.7910065904323844,1.0340542408281006
Srgap2,0.7726435912343023,0.9138785488251809,1.0175801435612304,0.87049365242944
Ctse,0.8321870515012144,0.8221292527895103,0.7901706059688592,0.8234604530198205
Slc41a1,0.7733968506667829,0.8324342902107482,0.7909266560784579,0.799241332449761
Rab29,0.831360360056972,0.8379441398164224,1.0945449686196282,0.8575462964101186
Nucks1,1.7372435162331217,1.8336310233367936,1.896201890241635,1.7533797893289296
Elk4,1.2582774867178754,1.2849127635011655,1.0317229647724364,1.3920144075987322
Mfsd4,0.8581370569900985,0.8359233859419636,0.7399560519965183,0.8909387415079518
Nuak2,1.1751306565115431,0.7321814816564611,1.2946420787999693,0.8180672824944434
Dstyk,0.778621590164956,0.7858931737757633,0.8922361844684908,0.7809915398328225
Rbbp5,0.8003046469654085,0.8212701076778184,0.855779871992729,0.7609187109998558
Mdm4,1.3737188501557185,1.3021062028854582,1.2075869158131558,1.3459884584769115
Pik3c2b,0.9898349167968998,0.70494470883385,0.7340559577701098,0.7075087355254949
Ppp1r15b,0.9580598021194,1.000089086717709,1.3491318639820737,1.0966761873230255
Snrpe,3.290438832100557,3.609744398936385,3.780771328494714,3.515311632552116
Zc3h11a,0.779703246501205,0.8027732482243833,0.7946514637645156,0.8135694789266145
Lax1,1.4454857335340392,1.3393928355981621,0.7777640145326621,1.8318343092352847
Btg2,3.2294034725326717,3.788830574453414,3.8737087505008914,5.639468811419188
Ppfia4,0.7009246039563528,0.6974050325427468,1.751418711723238,0.6931471805599467
Tmem183a,1.0051831033497507,0.9956465279835832,1.1309952591513273,0.9156066090174279
Cyb5r1,0.7756684579746784,0.7833664604856001,1.0479318010280918,0.7438005200546963
Adipor1,1.9425014563162177,1.8168863972933407,2.9058365438520717,2.2584843835180384
Klhl12,0.8519007722701851,0.8478353615149935,0.7540984978918246,0.9604201944510269
Rabif,0.9895309118165715,1.0360479070790307,0.9796538966748325,1.145880828621506
Kdm5b,0.8901986071633364,1.0388566568669417,0.9141529567075127,1.089248126221374
Ube2t,0.7281882422646492,0.7668876931170396,0.864974852853142,0.7309315482800679
Ptpn7,1.1466421445465595,1.7070253476119313,0.9768490960961989,1.7136006639496781
Arl8a,1.1422472485545674,0.9921548868726298,1.3808756110556628,1.2292702804499829
Rnpep,0.9880774555314917,1.0966142836877857,1.806115652087175,1.2750113700505517
Timm17a,1.398727725110383,1.5822543683539103,1.5645514492058923,1.7146333943793564
Ipo9,0.7918938761829145,0.7793668509060746,0.8172229580698745,0.797800456019601
Nav1,0.694650033969643,0.6992933702960826,1.6073184989344738,0.6931471805599467
Csrp1,1.0810046842170826,1.2511656109069074,1.68654308954456,1.2901207229084428
Tmem9,0.8851878184652042,0.9599276531886506,0.8444096943277886,0.9652745663758784
Cacna1s,0.9639166402234634,0.7464896840129961,1.0705880292118972,0.7121578729397893
Kif21b,1.0904301954078717,1.3242824526034302,1.0953595814829253,1.438335996635385
Camsap2,0.7623142162281614,0.7516654853871397,0.7546663178857553,0.7268920122230034
Ddx59,0.7903311441961804,0.7815922934779205,0.7722826902131417,0.7605139516950543
Zfp281,0.9027336656994067,1.1009049862604965,0.9572967506087403,0.8929586523853508
Ptprc,3.849508179212829,4.802809126351703,4.592775694911768,5.987509975957541
Nek7,1.4302928204891139,1.46405749830842,1.324936524205544,1.2939266258267652
2310009B15Rik,0.9216052083667619,1.000199469650673,1.1450531188868174,0.9621044217442523
Dennd1b,1.2309547550527113,1.1186159175931638,1.1109915677483553,1.1967301061774533
Cdc73,0.9635988989393519,1.0229920277511635,1.0567430987458493,1.0669825559645019
Glrx2,1.1109214449423928,1.253880206387923,1.5284821921108878,1.4191108526928973
Uchl5,1.077584752959073,1.1325451291076674,1.3936388234925505,1.2631647670018389
Rgs2,2.311991535864745,2.117215294150912,4.8119574432307415,3.260506784404948
Rgs1,1.0894824126126075,1.8480057732330313,2.6238951589576036,3.5791274148066954
Rgs18,0.881255433914348,0.7033835077491263,1.5065582648766112,0.8031098588954405
BC003331,0.9182153375870533,0.8929520766002045,0.9953538315341015,0.9492028570743903
Tpr,2.1870702895740517,2.571857383429477,2.3946093105587853,2.42405139232937
Gm10138,0.8756445043715292,0.8281610173105829,0.9014308602889892,0.8564846006353269
Ivns1abp,1.3950937177371114,1.2179855948144944,1.614296440109506,1.3609037363593337
Swt1,1.2327299379781838,1.3326976192904911,1.12580882993043,1.2490054144960872
Trmt1l,1.256032205972422,1.2584325874371445,1.1357977569123767,1.2234604933436266
Rnf2,1.1322203446564163,1.1201589397438916,1.0513829901129312,1.2257596818544578
Fam129a,0.7107368923917075,0.9394924307244816,1.5123554903137615,0.9750102654560562
Edem3,0.7518336797884044,0.7621430149238873,0.7911575100960524,0.7463354390090722
1700025G04Rik,0.6978821734473034,1.1473637664619174,1.0461909300762418,1.975236267572725
Tsen15,0.8144197930714273,0.8540403054258362,0.8925902288350028,0.7753490260366979
Arpc5,3.6751952169054842,3.6747231387635275,5.064080265271994,4.223627953342593
Ncf2,1.9749185534435238,0.7586686568429314,2.912113011460676,0.8390337829162345
Smg7,0.9033153077116469,0.8666763284400888,0.946479172147605,0.8399641414736353
Lamc1,0.7814219514873857,0.7459656315358132,0.7101041370771319,0.7121989649853534
Dhx9,1.4783820334866287,1.2801131454279508,1.3260667479334263,1.2826489772457563
Rgs16,0.695527519482166,0.9899816087191403,0.7049317118569794,0.7647775813594738
Rnasel,0.7782800490172266,0.8730428694369202,0.8329740218239013,0.8299298580906633
Glul,1.1436647179486708,1.128482048880678,1.500899408151463,1.5972487572402774
Cacna1e,1.0105526665538496,0.6996948678979069,0.833200725642975,0.7240565172740933
Ier5,4.882527344138628,3.5918378295029227,4.731645909627316,5.042449259999279
Mr1,0.7497033284026738,0.7961061398942577,0.7418137804001357,0.8481984248466429
Stx6,1.0181079019574208,1.4788404244989948,1.3033429759031923,1.075214611459208
Xpr1,1.125377624789966,1.070483435420831,1.3119817324463952,1.134896250484056
Acbd6,1.5730895393042892,1.647581212105302,1.7439458470653944,1.3506612004556426
Qsox1,0.8116900371397564,1.0157256069338796,0.9938119206570231,1.046249687724904
Cep350,0.8636310670298568,0.9069611294424706,0.9988758750260958,0.9194897092911959
Tor1aip1,1.731693422276433,1.3812006339720304,2.237695527030099,1.6855905897658021
Tor1aip2,0.9035708700463521,0.9513096012780581,1.1317566902884557,0.9075819785599708
Gm2000,2.95768243965365,2.8175190684024902,2.6170218857952254,2.1250429590810866
Soat1,0.928284309883342,0.8656350398768909,1.3479557516952236,0.8805694565602903
Abl2,0.8210463089087829,0.7796224529817543,0.7792966040499788,0.7299676620001081
Tor3a,1.2706969278457876,0.9728267437847355,1.3345330714908952,1.09287225333066
Fam20b,0.8098502786784056,0.7926873757243743,0.8681726528196415,0.7614812291460568
Ralgps2,3.893395560513648,1.0542433328315208,1.0323155063006453,0.7534592854077595
BC026585,0.8086516517968713,0.7377304564645034,0.9163716692120886,0.8061303691456861
Rfwd2,1.0409434705621323,0.9434349326897103,1.4589028029073157,0.9615114222928651
4930523C07Rik,3.599429385391241,3.103052613634199,2.2058624561503475,2.6741744979549513
Mrps14,2.129725732338116,2.3068928578749848,2.6189206392241196,2.6157942468259714
Cacybp,1.740070112277192,1.8852410905757588,1.7230892030502067,1.6099408066725225
Rabgap1l,1.7502476942444831,1.824742736198111,1.2396513789673727,1.8439930865475487
Rc3h1,0.9360998281885164,0.9589561590408718,0.9992057160694736,0.9809514364482388
Zbtb37,0.8316200854064977,0.81483764345952,0.8001413182643777,0.7688420415808344
Dars2,0.7475855050938917,0.7452444907343341,0.8087242223627813,0.7434787078429554
Cenpl,0.7455227033956685,0.7933198790762768,0.9276091479486642,0.72913272843727
Klhl20,0.8414243281325601,0.8461790861615849,0.8153671450918802,0.911978539663765
Prdx6,1.8669871681344818,2.8612472855102,3.1246570500991804,2.655285039446271
Fasl,0.6947559084162163,0.9031255865732202,0.7059399101546336,2.1657098884372865
Suco,0.9440104183703387,0.9778185096138783,1.0305344197952993,1.1386671385459057
Pigc,0.8463324975355714,0.84909474677906,0.9352965670505694,0.8267011278558806
Mettl13,0.7872747159591592,0.809721519317297,0.7509207989098008,0.7251355361219332
