index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
Ly96,1.1147238411510614,0.8855193700797167,1.4544369135700963,0.7563412471936795,0.9563939022640492,0.7994695813293642,1.2568345114665096,0.787940132378938
Mcm3,0.9344571217970062,0.9742618758619583,1.153881141268585,1.123484752584162,0.8904196745814135,0.9485506923596017,1.2224354125344998,0.8882294359580636
Ogfrl1,0.8604668118599782,0.7227720821290223,2.3845183489627004,0.8695465497975118,0.8613679285546273,0.7101343902840823,2.135634921426127,0.7556249673560617
Smap1,1.305364469358559,1.9681265528455436,1.6752372146126246,2.2334575551330955,1.2323651171071,1.5936250347745065,1.650675863189527,1.8273979857848428
Sdhaf4,1.393347564997384,1.2811095381476116,1.448398686215944,1.2976144887951613,1.2303196631142335,1.2524868305512538,1.3539571548417264,1.4057165454097165
Lmbrd1,1.945363875755431,1.1041239410329293,1.2591383376640433,1.5096084939166567,1.7033268580533873,0.9741444327749543,1.223024494930896,1.0753702631983955
Phf3,1.594708542000145,1.6587300536360787,1.4921461613642262,2.1159136650046855,1.5535373206076564,1.7260482695740733,1.5307000096523484,1.9102013485067804
Ptp4a1,1.465923028875779,1.52394180937694,2.148362610893055,1.7144460359993337,1.3870256289675398,1.3951627996892901,1.9041066689414243,1.7395488640499817
Prim2,0.7894458095676161,0.7726414636926403,0.8638644230142091,0.835362691322459,0.7840188349370406,0.7686426368731891,0.8405123304874444,0.8963587324192458
Rab23,0.7524782971045483,0.7825792184351439,0.7191987041439445,0.6931471805599463,0.7396740856428293,0.7653806070299204,0.7607682868642647,0.6931471805599464
Zfp451,0.8579491298760505,0.94219514610885,0.926849931671717,1.0425402174413398,0.8547859192693841,0.8644451002255901,0.8839833495373783,0.8011125384645772
Ccdc115,1.3867194819473747,1.3638159663366436,1.5555203091734482,1.5053621054665496,1.1974001110608834,1.3501574937678857,1.4363567331704554,1.1205772288689189
Imp4,1.4922552241883056,1.5095006018569654,1.407462125212454,1.432022591411641,1.3345107927594009,1.4219577785970339,1.3165346606440227,1.1610752055511075
Ptpn18,4.817853198807329,5.596353308032449,4.723404509329804,6.2442154340799805,4.473624585935954,5.808767771092053,4.742565559437655,5.564715245007695
Fam168b,1.2416329144138614,1.2309321817693186,1.3977768553911705,1.3344688350791791,1.1779285534426254,1.1850078277327234,1.339524872841824,1.0984738239281473
Plekhb2,1.1169019813226702,1.1987489209649156,1.4044136942938394,1.1437967536683749,0.9507413078663791,0.9968567365941919,1.179634304245542,0.9684836313961547
Hs6st1,0.7519036612262388,0.7418432984066118,0.8349605134779573,0.6931471805599463,0.7619311356113975,0.751917255804694,0.8625042901337808,0.7264508545109088
Uggt1,0.9496900892066955,0.9663176293384697,1.1228463847869932,0.9469245397773075,0.90542257175316,0.973247072162954,1.0597767054634697,1.2192348990103081
Neurl3,1.1801699469006552,1.3460913603359475,1.4074686271437082,1.6905419035651668,1.3481391190952852,1.3797399725383126,1.384701929183033,1.9075085390128423
Arid5a,1.1436140811670608,1.4268362518065494,1.0500182827497995,1.6358012000311903,1.0501139056068625,1.3309773913034368,0.9675651974810765,1.5147517500526146
Kansl3,1.0897126498728658,1.1222744899477617,1.1039215660100046,1.134945960163344,1.0549345214546186,1.149458808131561,1.136427200345852,1.174604143422084
Lman2l,0.9472561288958483,0.941616026266525,1.1259000292705748,0.7980762948772618,0.9483549451849204,0.9046299859407066,0.9950741185764884,0.8340539095894626
Cnnm4,0.7532605344467672,0.7317129075867799,0.7828976770275746,0.7269663324977055,0.7411138130011461,0.7192188671892048,0.8092437397205492,0.7951160624221947
Cnnm3,0.7530762879938826,0.8001513492736165,0.8170921737165784,0.8039579511514772,0.7546984160769461,0.7949995102550311,0.7953118746232446,0.8190122253855043
Ankrd39,0.9718075465679317,1.1392969600220029,1.0112328058445075,1.2079934493103925,0.9246713979803326,1.031201890492412,0.8776580036586642,0.950876621269655
Cox5b,3.7178540480827054,3.855968813497967,5.011398856931169,4.843536470828696,3.2851303700815384,3.578185345177333,4.579706046987276,3.902623580962801
Actr1b,0.997830514441558,1.0209428872444457,1.17120688832301,1.4785925699061486,0.9504943314786936,1.0256730203239253,1.1177298177292674,1.1907160930894838
Zap70,0.7215772655791822,2.497062106512892,0.8055871600750345,2.8852603662546756,0.7331520604710214,2.1351062632294044,0.7930545729690244,1.680722267551029
Tmem131,0.9777017484651431,0.9026034753563922,1.378003128615632,0.8703167468035734,0.8765028366815625,0.8339724817553904,1.2142369711664436,0.791175464943026
Inpp4a,0.8415375907112503,0.8827783643618247,1.0379648579008567,0.907193043209349,0.8186269178851213,0.8438296817479932,0.96731816601258,0.8511402232868515
Coa5,1.121045391594148,1.1286671583660428,1.572207042231696,1.1862661810590018,1.0268191955712198,1.1143261794765091,1.4049861186340205,1.1266205547604902
Unc50,1.3908325175252045,1.3936202675656018,1.7508016828115893,1.7278335261261093,1.1897645425318577,1.2192560585041303,1.4610695866505992,1.183351224266257
Mgat4a,0.9831756331026743,0.8243333932092306,0.8513653979042402,0.8715651338346965,0.9520382302791166,0.8555011401707874,0.863617902121512,0.8933547314102203
Tsga10,0.7608900630366645,0.7100247789196112,0.7849192605965493,0.8292118845250248,0.7495966997521354,0.7031751187306529,0.7668046389865688,0.8946527556349434
Mitd1,1.0874913932384849,1.3993991179204506,1.117167233606438,1.302765319512135,1.0377839434498946,1.2840029800792576,1.0815347934585333,0.9578725378063956
Mrpl30,2.4989451683953217,2.440939968655112,3.0692563033173457,2.764741294021733,2.2261455061642144,2.5376966679751587,2.838276300868959,2.312503136389786
Txndc9,1.6240454749112079,1.5490421035195683,2.0311516877711053,1.4869749546591036,1.423754109484328,1.467235019320803,1.7871728377439666,1.5122680489520888
Eif5b,2.250922279190599,2.1733686036635738,2.477828825809259,1.9467336219763154,2.0365807719648634,2.0458841821158558,2.551885913366212,1.915802882110441
Rev1,0.8603126373277783,0.8220395699976365,0.8528702337659572,0.7622057735053018,0.867139499339966,0.7641991425053013,0.8939237944709527,0.727570807677245
Aff3,1.0823222838574502,0.8828041170541162,0.767443339168585,0.9241469362817865,1.049576697402049,0.9059707585985706,0.8223223716096357,0.864128722282982
Gm16152,1.3563843792590808,0.9961971058652571,0.7359577817026344,0.8902717661473393,1.271101307708816,0.9729368351273511,0.7544300969689268,0.9285599075754597
Chst10,0.8414100052343787,0.922712033211058,0.7796920180034304,0.8256358131929872,0.8622045733294893,0.8551619818246701,0.7925962333390608,0.7619808294550383
Pdcl3,1.3077531363526755,1.4959022745678552,1.6365200482226505,1.8953028921159347,1.153803797350191,1.3659343396841537,1.614855421522266,1.3739878661204086
Rpl31,7.416315752781417,7.067853406389954,6.823422737186342,6.793371684054345,7.587919850637507,7.61661204349296,7.151242408257153,6.618123683977822
Cnot11,0.9744966975844761,1.1172396899844652,1.1436159568076567,1.37113404779709,0.9032204160532463,0.9772137889761296,1.1050133847348325,1.0592086885957015
Rnf149,0.8478622844188362,1.1513899536289445,2.5556279792604406,1.0927222942385701,0.8048399616077312,0.9815234157550481,2.246208762548131,0.9333128102029055
Map4k4,1.1425658327150197,1.481090152601648,1.4591437934353861,1.2461305691505629,1.2086464090632203,1.4233034669910098,1.4014797769964968,1.3712239507805792
Il18r1,0.7024077649994995,1.4711495603892966,0.7982979064563094,2.2110726197833097,0.6981694984006055,1.3926256485203152,0.7877687223063441,1.8642814604028948
Il18rap,0.6959725980101905,0.9374664145904776,0.8533179118735079,2.153456495905702,0.6936987745909097,0.8891871739877784,0.7938297066471074,2.1841193154749323
Mrps9,1.2995899937460813,1.3203942086958524,1.4684562030879096,1.48889455106645,1.1405983539869353,1.2725103150219002,1.3510361628867025,1.3330588514500876
Tgfbrap1,0.7956680179609574,0.8043917904756606,0.8164170993761485,0.8644771179060651,0.774312322491691,0.8087942256201036,0.9049900660439549,0.7906524613925655
AI597479,0.7593297194138352,0.743431348454837,0.7248632802533365,0.7950122302836067,0.7306994537077958,0.7383658760839249,0.750793456134938,0.7622037630474597
Uxs1,0.8232350520647757,0.872783049282164,1.0600789448027952,1.0391645383183248,0.7873543683288773,0.825884609443112,1.0814875131744155,0.9312434141577131
Tpp2,1.091365769481595,1.3211918419709923,1.2298413528155607,1.557753923868864,1.0853399022074672,1.2561344578873601,1.2348749666620757,1.1182892546974352
Tex30,1.0935244890025446,1.0461806878915674,1.064491803729451,1.1066635981641924,0.9691999680155104,1.0100145347116012,1.081913911072229,0.9296348938467426
Ercc5,0.7872515972546865,0.8446768244280634,0.8161736417487623,0.8609740713567386,0.7815735690576586,0.8136050952891564,0.835800113557774,0.6931471805599464
Wdr75,0.8611086719817599,0.8821786711732122,0.8878134741197182,0.7945578027840785,0.8379455933707616,0.8693120455252065,0.8486834451257056,0.8574096700210136
Nabp1,0.9955257633367768,1.4457153026852836,1.958596988685581,2.350671475236699,1.0431094953543243,1.5489873017887636,2.040278703971917,2.289244097085935
Stat4,0.9538695093163353,1.4359007060842839,0.8808307401940257,2.6648548676175823,0.9343640039327147,1.3656914659524653,0.8368530069289735,2.2952045252910387
Stat1,1.9733550752375748,2.3425381860110823,2.5065627159475175,1.9805600777858756,1.5365967215893979,1.9534217503728253,1.8916893793440868,1.2039227062172049
Gls,1.304793820714492,1.4265860235591037,1.482615132551606,1.2815419807137538,1.2921159051390945,1.4739835587112835,1.646337763852198,1.1333308620882692
Nab1,1.1399045182126308,1.3484838137615305,1.4393949427393757,1.7300047389726583,1.0837457097764445,1.1276265393600966,1.3510036704383594,1.430134313336592
Tmem194b,0.9001955023326803,0.8404997821936664,0.8305211409187304,0.9227966568230844,0.8916588018538998,0.81896790345979,0.832416832275421,0.8941435048139067
Mfsd6,0.733260361707478,1.0314898281227716,1.0629314862036996,1.4263004797420207,0.7304035261684986,0.9520566146881493,0.9437164499561979,0.8960118728841059
Inpp1,0.9333558596208543,1.3375527995631702,0.9477841587341835,1.619734150951046,0.8467836424664742,1.2867508151606037,0.9701494095958029,1.1650688513263323
Hibch,0.8525054484768723,0.9341598333812204,0.9652396174345526,1.0435664997262153,0.8206006437581649,0.9197034479305481,0.8851867107207452,0.8281557021797729
Ormdl1,1.171324671385584,1.276424850265837,1.1066767286587786,1.0670226611476736,1.0531106948774251,1.0814819075906044,1.118796306303449,1.1332662710147747
Osgepl1,0.8801115454320305,0.799880471771996,0.7728758317306715,0.829798094471913,0.8260832569701408,0.7774313684007703,0.8800050871648583,0.8316210150241291
Asnsd1,2.0343359347646626,1.5206953437956667,2.1280142042156203,1.5357420223896183,1.7283763599408648,1.4456556456134222,1.9129928045990272,1.1967813517258483
Stk17b,4.124957089780468,3.673577963051022,2.9163973048649656,3.489003120609787,4.157001831581284,3.4614192940992683,2.987694284480086,2.8544230387055647
Gtf3c3,0.7848658190411704,0.8235233800711037,0.773688043306317,0.8433279038176227,0.773044842062573,0.8209921123320083,0.8010333167524076,0.8209035377476792
Pgap1,1.2866888335062185,0.8865462978143408,0.8544892676912604,0.7641676833990619,1.3857207099152995,0.8644397097901876,0.8787233686449547,0.6931471805599464
Ankrd44,2.40360499885971,2.463195250669886,2.250772184222321,2.888406093246303,2.145739693259453,2.5607728105311494,2.076924842960384,2.0477428059134684
Sf3b1,3.1758972534223253,3.192940601637099,3.216557312594905,4.021065024547611,2.9959699126056907,3.0804769905623237,3.0863387808023517,3.1005991791217937
Coq10b,1.075748104778379,1.1624664255554684,1.3432325591561618,1.1489289052349565,1.0367358303258847,1.1800207260194568,1.436316780101689,1.6092452652876235
Hspd1,1.9103834775773885,1.9185031315422623,1.8064741938601103,2.0425230161601733,1.747208955978944,1.9155629096325353,1.7924131182554797,1.9741565058698822
Hspe1,3.8537354494119236,3.9615391054791673,3.510009430591363,2.9920497258237373,3.854507935614485,4.322130818996366,4.00797381906275,2.588478449157207
Mob4,1.5771641485266035,1.5154077817221627,1.5458549369166057,1.5318402673879559,1.3610749097050212,1.378383359968875,1.4271831236296715,1.50060687153018
Rftn2,0.7803226573432805,0.7343393437649641,0.7135050228948027,0.7234228910278585,0.808398878655515,0.7393818213191873,0.6999483907564792,0.6931471805599464
Mars2,0.8355754561451091,0.7772001358560315,0.7310571402051877,0.8268060768105655,0.8375505758330657,0.7664810320832122,0.7426550186274864,0.8298768486396759
Tyw5,0.776996245742472,0.7842856647486173,0.7873514040321572,0.7242032117548172,0.7703772413860508,0.775332506352417,0.8465962257539802,0.7582164834210702
9430016H08Rik,0.9606048979451076,0.9460328097001326,1.060445470443302,1.0381415972762857,0.9174671991380425,0.9703411490474566,1.015682025385811,1.0134653843636023
Kctd18,0.848324292512418,0.8686317849143729,0.8328679200063546,0.8370742589723623,0.8423326775073596,0.8611159216081843,0.9067697892711005,0.9991074413703632
Bzw1,2.2163344467249186,2.161939058712905,2.3112848408047477,2.3280455021055415,2.030750831879209,2.141877180728438,2.435518305543278,2.125463544970881
Clk1,2.7192375170551113,2.5137037870572208,2.4010114504192046,2.614149581105663,2.650768722728994,2.4463092465878193,2.492192782619104,2.4284214636305186
Ppil3,1.1765328413665543,1.3272933527987871,1.1699215471206512,1.541799115923001,1.094526282539198,1.274160015434776,1.1842849062660268,1.0198461665173255
Nif3l1,0.8104852568222025,0.8489931380900442,0.8761266928788952,0.8633677793820563,0.7631449161324177,0.8188178416788241,0.8114794292447065,0.9228975944707938
Orc2,0.9168642201006005,0.9066906566777908,0.9179663381744584,0.8555924763894094,0.8683526604517999,0.865944376040538,0.9523429624397733,0.9244296508752062
Fam126b,0.8380461815505131,0.8120627647786705,0.8709133671666525,0.8691709018119926,0.8039328663087477,0.8005010810359605,0.8816979900985016,0.7875575086383871
Ndufb3,2.0235497565615828,2.2519667535929297,2.917813415219243,2.5036987573394405,1.9084972790754626,2.1181437994423136,2.770574881498549,2.063764815836932
Cflar,1.2774390938725924,1.5151507471051826,1.7998893813379708,1.3967318924424097,1.201020850239131,1.444190385167701,1.6054053499405587,1.6639284011634619
Casp8,1.509481186579548,1.7858127947385913,1.7023318566268704,2.177781287579082,1.3382810839538375,1.6623259045706114,1.5064124178006433,1.4734180998024513
Trak2,0.8911830053204859,0.8497323366176842,0.9084175182879173,0.9031835662087784,0.8954031062538758,0.8453052134978126,0.8650788805686462,0.9177504055171557
Stradb,0.9020999555782928,0.7715748738225309,0.9017088211348819,0.82567467502051,0.8482239517095727,0.7520904815174606,0.8679619814791165,0.7566788027059981
Tmem237,0.7294783433990365,0.771175300630243,0.7445367563652687,0.7634315271985374,0.7213971455025626,0.7534645440364429,0.7409718720175997,0.7252792199235557
Sumo1,3.121560540817189,3.4103728157385964,3.8025825767866013,3.598844942085294,2.6126578307263006,3.0745964181186856,3.425013690091637,3.116620129646987
Nop58,1.3706493434402736,1.423922543630831,1.2678895239896,1.4778573839223648,1.2960249414132778,1.5018944323965213,1.4269527632593466,1.165793099626832
Fam117b,0.9850552208930031,1.0631840273302664,1.065228608182785,1.0110898540151134,0.9163457514932618,0.9523528876618493,1.148290546633643,0.8285707621221068
Wdr12,1.019595100349036,0.9883275910648136,1.0390981547771716,0.7994121425354986,0.9845930284910795,0.9444242409645448,0.9398411465942066,0.7542020380432509
Carf,0.7694703993703818,0.7611737144934078,0.7629950982896979,0.8231314569868288,0.7679900648754817,0.7606817564342535,0.7759191727925208,0.7264508545109088
Nbeal1,0.895549142137363,0.8779464973951051,0.8789857039956382,0.8128265919794516,0.9095997227597504,0.8820877293112651,0.9581744936154789,0.8988582987799458
Cyp20a1,0.9139580009635183,0.8310599052523617,0.9284150771367572,0.9321270149062212,0.8530788233149723,0.8033535014748197,0.9082420328815315,0.8295450588868436
Raph1,0.741475435762824,0.8748050695475268,0.8923634230391629,1.0028023760533766,0.7046339412448428,0.7988322790795693,0.9333452994276663,0.8883362897771143
Cd28,0.7172002657823647,4.758555269464599,0.8344402538546222,3.3438844585446104,0.7154925740486947,4.108024775768092,0.9001415039223988,2.261528574581125
Ctla4,0.889154319187716,1.7654981031267774,0.7929942597177136,0.7843602992734185,0.7251770340847922,1.233604785974902,0.7383868487709283,0.7258443987705332
Icos,0.7006948531181604,1.7082857462518692,0.8980720942129674,1.1184439758099574,0.6961529720379711,1.3372584153252394,0.881352078180886,0.888643458690101
Nrp2,0.8484135691602325,0.7273674992249696,0.7937586872448956,0.6931471805599463,0.7416584254120567,0.7077878729732865,0.7405614204378888,0.6931471805599464
Ino80d,1.096636480390535,1.0732938736354514,1.1010471578846632,1.1750474433113878,1.1160268715828487,1.0709610636965134,1.2081038861873732,0.9629748580841272
Gm20342,0.8242010496554353,0.8582590356307236,0.8411800650065275,0.8959714700736743,0.8249607033927733,0.8311656157461796,0.9527841948466357,0.8577453162150488
Ndufs1,1.0321713223594686,1.0555139965809446,1.1355933974629704,1.1797724576526651,0.9983774636275887,1.0163586058701264,1.0603192844125797,0.9479767478796108
Eef1b2,5.597733608203032,5.827117431963497,5.503121995071189,4.92208035625518,5.545953336729994,6.397532431038541,5.844497331746827,4.724032773662219
Fastkd2,0.8141486313953977,0.8024700996298014,0.8482897344032826,0.7579816021110849,0.7883485920910043,0.7792103519007424,0.7899225806124655,0.7882482947576945
Klf7,1.0158218665753957,1.1193473487465047,1.0602950148298524,0.9752288702113163,0.9500398067486435,1.152002350579403,0.9834511904586514,1.16504757968991
Creb1,1.1439786414990136,1.256867264488118,1.2904079184294042,1.1890076531967426,1.075412601058129,1.181439487410269,1.2496747953168168,1.2374828912039777
Mettl21a,0.7777462459729099,0.8916607417739149,0.8791911859676163,0.896551052083667,0.7536622253793885,0.8570194742683066,0.8685955025164738,0.6931471805599464
Plekhm3,1.2161771026979007,0.8030776386949564,1.2925297257021475,0.8317462562935158,1.140547046520005,0.7753223104614027,1.4329754897268825,0.8213050564569477
Idh1,0.749017070650349,0.7276605459080662,1.5461890697793805,0.8298468526505648,0.732510695400411,0.7152508341701017,1.2643265655630618,0.7561668572813106
Pikfyve,0.9340713200189017,0.8251378248647796,0.9022368366919306,0.7237235747292703,0.9051203035409673,0.8201867186608292,0.8983465863316406,0.6931471805599464
Rpe,0.9661607171069624,0.9464959809743106,1.301446436965638,1.2921960194123787,0.9511708503742758,1.0011748774388898,1.1568697526249825,1.024970962499361
Kansl1l,0.8289643860713235,0.8316346776737257,0.8027234330141908,0.8627599869667972,0.8282824860610907,0.7823269584007626,0.7998832016334164,0.7927369992196274
Acadl,1.3811538227936608,1.2546508795431375,1.6219646075619247,1.4546408116992626,1.261552095900166,1.1976009093362718,1.5901470316364796,1.5647489500487246
Lancl1,0.928320646438548,0.9586083311838871,0.8804592088477744,0.9328921098133541,0.8762520839956365,0.964265210662808,0.9315326616982819,0.9240813200880856
Ikzf2,0.7027391414375465,2.746879254710373,0.8688455769095423,1.1096218797422708,0.6974212116720473,1.960817901230971,0.8527082673525008,0.9448833329342491
Atic,1.208051307231674,1.3911968242193888,1.121961270620918,0.8852101079161003,1.1415355264159428,1.3172013928520907,1.248543318902944,0.948558097727992
Mreg,0.7875745320194588,0.6943737694079303,1.0656369474058973,0.7260897149920492,0.7515553597066591,0.693147180559939,1.1084655140018138,0.6931471805599464
Pecr,0.7838139874424681,0.765428057078771,0.7660528914488064,0.8559885522825886,0.7665736696552838,0.7762350803586646,0.7438397278020348,0.7238472955330996
Xrcc5,0.9052759729483202,0.9208540239280769,0.718612698957876,1.003408951743353,0.870840451461063,0.9000507750058148,0.7694694877096117,0.9228380432732224
Smarcal1,0.7806062509990489,0.765678376499176,0.8218297053316259,0.7995294103322896,0.7791704729789269,0.7486610830747741,0.8156544310935908,0.6931471805599464
Rpl37a,8.7395821367454,8.706607502989616,8.293253060926244,8.568910469877412,8.830071329592254,8.942829075252305,8.631463085965661,8.467429645796196
Arpc2,5.646838514664228,5.754894148687535,6.610544870214901,6.475577400921915,5.009741632443585,5.423833074492545,6.272151188559641,6.136859014489085
Aamp,1.7687032367970648,1.9973146289011556,2.115301315128897,2.122418542127941,1.572616451629339,1.8169518073417432,2.000168414948403,2.029970377546121
Pnkd,1.2887118578929284,1.41004796265613,1.3388088280759418,1.4912015929546558,1.1666514213943857,1.2805575739591082,1.4565584510746779,1.4890605882866832
Tmbim1,0.7702799397634662,0.8476641916405242,1.0218932322225243,0.8415728890551614,0.7341238187832566,0.7872207985376055,0.8555092135884491,0.8620017869416073
Ctdsp1,1.3791622506572363,1.3623046543800679,1.58772745707197,1.6495273310250682,1.2161157234893647,1.2350056624558745,1.4606486090130484,1.6009315087098757
Usp37,0.860244639544746,0.8832291576970677,0.90615939008403,0.8686247206117583,0.8360810352349737,0.8320521482902252,0.9511672561624598,0.7591247478738193
Rqcd1,0.8447615867683952,0.8379546704883138,1.0021344723111325,1.0045413857985999,0.8115851178174321,0.8330962974034618,0.9779768649682283,0.7599324551325993
Zfp142,0.7916256531945057,0.8008535485791142,0.7995170994051731,0.7270262758383517,0.79140657597436,0.8015025195803049,0.7754683614224492,0.7573402061860116
Bcs1l,0.8379456821392415,0.8068639176623272,0.8525641183422458,0.7987495735955885,0.811423695175325,0.8317628419643258,0.8087584605696908,0.8248517321790728
Rnf25,0.8609427754317156,0.8500852794071158,0.8381316267642319,0.8266810618438127,0.8138103969735475,0.7961413154950967,0.8197795233901385,0.725930009282456
Cyp27a1,0.7674345005157152,0.6943544459354954,1.2770693902550463,0.6931471805599463,0.7767873442519616,0.6946031256325718,1.3027527936612178,0.7559351696153717
Nhej1,0.7699040491337846,0.7402398326942824,0.7932675669370084,0.7594386831502341,0.746997380135712,0.7409628124797398,0.7553833890294498,0.7631096200646098
Cnppd1,1.475057828263163,1.592458881851292,1.7022758186664848,1.7595292648926657,1.2594998578707715,1.4949199690935713,1.5191925576309526,1.3775096822686757
Fam134a,1.2065717381783754,1.2719253346924273,1.2534972917464864,1.4165991060253142,1.1234082138407104,1.2096901361610461,1.2513699982710156,1.1364715107750967
Zfand2b,1.1133111761486485,1.082570281539113,1.1725479121353644,1.3369633213210665,1.0535755968311085,1.0685575220731456,1.1246380692516194,0.9260232361861349
Atg9a,0.7890906492151797,0.7932784464797559,0.8604937512783295,0.8306880803431385,0.7714672741994765,0.7727265247762456,0.7804842746555829,0.7976117001559108
Ankzf1,0.8504401416119711,0.8663465626343091,0.9172303436089427,0.9328160609679036,0.8143519591296303,0.8162822767725453,0.9017970636134378,0.8985612515297221
Stk16,1.0263630567794924,1.1290347937548726,1.3290707593636935,1.3087424895146074,1.0240773706482922,1.1153879207573372,1.071729136963229,1.1763094122491273
Tuba4a,1.740184414466267,1.699806582868527,1.597418414392106,1.5157626153821728,1.3711096859617178,1.4954204225698227,1.2379484316871885,1.1650704316742848
Dnajb2,0.9049949843605737,0.9147092123862867,0.8125127501397299,0.8237691163445432,0.9036766840531624,0.8741106334641924,0.8814123988312287,0.8896602569832504
Dnpep,1.2068301006197826,1.055701649417786,1.2743351120566342,1.1085789656340872,1.0779282018680414,1.0332929741690509,1.2610446771546875,1.0333844095843867
Gmppa,0.945314504155621,0.9550386810309874,1.0736574199608007,1.1947056203167759,0.8612808105294656,0.9208573315013476,1.0571857261027602,0.9302554022452453
Chpf,0.7897075728716161,0.9466251495675736,0.748295578997972,1.1293923775249288,0.7695574721809263,0.8519780325978273,0.7625834481849638,0.8964496260196501
Stk11ip,0.7878692493918149,0.7394900058556165,0.7708946022017416,0.7669865839864498,0.7851670732031811,0.7262563046902801,0.8028225964711126,0.7296183670675446
Farsb,1.554373324227631,1.197782245036531,1.1057759434158483,1.296962432000285,1.415169456806826,1.1801942131700818,1.0960241581391095,0.7562946840372806
Acsl3,0.7546791913558293,0.7117908393801627,0.7434562118997196,0.6931471805599463,0.7519193076409827,0.7429895460321735,0.7224819254580256,0.7305906506405775
Ap1s3,1.1209532667311208,0.8555331329424941,1.2735553078556103,1.0198576610352663,1.0664374961337482,0.7921162980840079,1.1683910033002203,0.8859038010928633
Wdfy1,0.8864818821543256,0.8266470569641581,0.8331376951294756,0.8721457994347499,0.8228197544787615,0.7982197015076345,0.8366823426008645,0.9578427291869738
Mrpl44,1.058768880319261,1.033527127074506,1.1866115693241486,1.4346079879745928,0.9488590539011781,1.0092388056016823,1.0368303520010955,0.7938441825236868
Serpine2,0.750271780808589,0.7030858469884259,0.7411909541008456,0.910779179426321,0.7783815491465214,0.7142772242950568,0.7264220327470414,0.792965429039022
Cul3,1.0223861769753702,1.1020936136454509,1.2247847656612512,1.4364957793655526,0.9732995793386854,1.0878343556185048,1.0744502740285617,0.8983708145407103
Dock10,2.116157031278067,1.937662331846673,2.3533980870453868,2.533698564851117,1.9372902621965338,2.0022945281907245,2.5246619345428845,1.7493102692050102
Rhbdd1,0.7753764802221724,0.7827516273030907,0.8102948032078897,0.8200649411530434,0.7629626534505154,0.7658053588124732,0.8034166916569138,0.8250910083720926
Mff,1.7159355489170813,1.7401379084118809,2.0963778723478623,1.9747896514205308,1.4995123932593377,1.6815572622165325,1.8548497372178072,1.5712925619077756
Agfg1,1.0075141044939353,1.3572088747122484,1.110239186585269,1.0517962187767698,0.9471153615573222,1.288865959486674,1.0834854976867623,1.0570995820072278
Pid1,0.6969060918691027,0.7257897565976005,2.1411303814372578,0.6931471805599463,0.694997517323284,0.7506035909806709,2.166691101226005,0.6931471805599464
Trip12,1.2347163513132322,1.448599002044192,1.3849479457633378,1.8222437046522135,1.2163009341656714,1.364847941795094,1.5147170155615397,1.414683970320739
C130026I21Rik,1.8487385695411112,0.7647614127386061,1.0036629081450053,0.8614517781252434,0.9552591682724054,0.7266552567985467,0.9573628333300174,0.6931471805599464
A530032D15Rik,1.4321640033572196,0.7282915436707451,1.0565241396703373,0.7240526836298672,1.0362758581763274,0.7080867026193953,0.9757306399757313,0.721100365602934
A530040E14Rik,1.933257787841445,0.800389375127443,1.0979245621137623,0.6931471805599463,1.355930768314031,0.7335178355677505,0.9102740731330107,0.6931471805599464
Sp110,2.405087839117774,2.428292717315418,2.409981743411288,3.2338097817945215,2.2606136539294095,2.394015248277473,2.0959360437605836,2.493008295773729
Sp140,2.1444595695040767,1.2433421053538516,2.176705264004817,1.3633719987813446,1.8637698723421556,1.2192608653516965,2.0160326064268204,1.1429805248762386
Sp100,3.201116951935101,3.1565347766653438,2.4093742424541404,3.6647947002887404,2.9620992223955365,3.0909664456585744,2.257177414074848,3.132886870687553
A630001G21Rik,1.3205059287659826,0.946250009722504,0.9804624912422257,0.8198713792034436,1.3628199497509614,0.9202303914876389,0.9895756886845732,0.862557926192014
Cab39,1.3431851351935509,1.5594058131811013,1.3700734430975754,2.0224845883757423,1.2146086956412214,1.564422802879219,1.4135178506730175,1.661115038755016
Itm2c,1.3637288525137516,2.8045033071313017,2.8722455709411636,2.629750202468762,0.9073591085398299,2.1367756377566467,2.6313493256414846,1.6164770073295458
Psmd1,1.1485276940396976,1.1401534738594987,1.4104182544430777,1.175143903742727,1.0533079694866443,1.0709829926118963,1.3594770173255897,0.9801637804683908
Ncl,3.888939597772762,4.21039112854736,3.3681534582211956,4.321250880448414,3.7286254225020645,4.539626924407688,3.553732553904577,4.074903513955066
Ptma,7.277962056725196,7.012881320846385,6.949524143171248,7.320568882251785,7.259961559590783,7.044021750261387,7.370462311964273,7.066728265712326
Pde6d,1.119537593458449,1.2010102930064175,1.3388133465343028,1.2653882571748245,1.0162024176524016,1.0198975295462784,1.131172287687745,1.172093839535646
Cops7b,0.8650059845755962,0.8256369042940499,0.8602656360602108,0.8925921146865529,0.8503241833077949,0.8207128057960945,0.8750345331972921,0.861124330732348
Dis3l2,0.8870956213255955,0.9176492808368247,0.9173609958570467,1.0186322299459143,0.8524483793325195,0.8868874127555688,0.8222201670369669,0.9775266380143361
Eif4e2,1.5045636610153537,1.6893637714466547,2.2243477757335057,2.129534810494654,1.432108352604197,1.6835792604857824,2.0725529004962304,1.9715694199908718
